repeat,episode_id,step_idx,task,hit_type,top_score,cp1_collect_ms,cp1_gate_ms,cp1_build_ms,cp1_search_ms,cp1_judge_ms,cp1_fetch_ms,cp1_total_ms,warm_start_action_approx,action_history_approx_active
0,8,19,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.982011,0.004690,0.001602,0.303263,3.088140,0.010713,0.004295,3.491331,0,0
0,8,20,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.983721,0.004747,0.001488,0.299673,3.117327,0.010391,0.004255,3.515330,0,0
0,8,21,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.982669,0.004480,0.001552,0.302474,3.172428,0.010853,0.004080,3.575646,0,0
0,9,0,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.988868,0.004798,0.001612,0.309031,3.110400,0.010833,0.004048,3.520241,0,0
0,9,1,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.988647,0.004554,0.001592,0.347002,3.121939,0.010564,0.004236,3.570666,0,0
0,9,2,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.988341,0.004822,0.001856,0.308750,3.105172,0.010249,0.003909,3.513598,0,0
0,9,3,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987843,0.004980,0.001538,0.339738,3.103331,0.010443,0.004664,3.544368,0,0
0,9,4,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986884,0.004964,0.001588,0.319792,3.841820,0.012664,0.004750,4.270854,0,0
0,9,5,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.985813,0.004521,0.001516,0.339132,3.113366,0.010537,0.004428,3.562154,0,0
0,9,6,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984652,0.004650,0.001622,0.311782,3.608767,0.015022,0.005577,4.042497,0,0
0,9,7,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984711,0.005111,0.001717,0.411539,3.267926,0.011709,0.004442,3.787523,0,0
0,9,8,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.983443,0.004850,0.001525,0.330672,3.115253,0.010127,0.004253,3.545686,0,0
0,9,9,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.983665,0.004967,0.001562,0.347163,3.103116,0.010714,0.004057,3.559648,0,0
0,9,10,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.983473,0.004908,0.001736,0.311747,3.090333,0.009954,0.003860,3.510867,0,0
0,9,11,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.982853,0.004627,0.001564,0.338846,3.102839,0.010490,0.004040,3.542452,0,0
0,9,12,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.982008,0.005108,0.001608,0.314638,3.101212,0.017871,0.004072,3.525356,0,0
0,9,13,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.982471,0.004791,0.001672,0.309138,3.130533,0.010795,0.004067,3.539865,0,0
0,9,14,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.985898,0.005108,0.001637,0.306602,3.058682,0.010365,0.003687,3.464820,0,0
0,9,15,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986318,0.004811,0.001504,0.303841,3.091208,0.010122,0.003628,3.493024,0,0
0,9,16,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986437,0.004766,0.001498,0.300656,3.046121,0.010590,0.003864,3.447082,0,0
0,9,17,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986473,0.004658,0.001586,0.320023,3.060821,0.010223,0.003981,3.482164,0,0
0,9,18,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987003,0.004881,0.001534,0.303182,3.059182,0.010012,0.004620,3.462318,0,0
0,9,19,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986840,0.004959,0.001508,0.318540,3.072127,0.010113,0.004144,3.489292,0,0
0,9,20,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987789,0.004998,0.001473,0.302055,3.205051,0.011163,0.004450,3.610533,0,0
0,9,21,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.988168,0.004925,0.001586,0.308459,3.069173,0.010512,0.004058,3.478403,0,0
0,10,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988877,0.004733,0.001682,0.313101,3.203793,0.011118,0.003691,3.621981,0,0
0,10,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988396,0.004815,0.001677,0.318518,3.018819,0.010367,0.004198,3.437196,0,0
0,10,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988374,0.005112,0.001634,0.320042,3.063621,0.011174,0.003923,3.483675,0,0
0,10,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988314,0.004833,0.001568,0.315721,3.056662,0.010628,0.004059,3.471218,0,0
0,10,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988136,0.005223,0.001555,0.316521,3.014697,0.010002,0.004249,3.429347,0,0
0,10,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988271,0.004953,0.001494,0.336302,2.996564,0.010153,0.003838,3.430867,0,0
0,10,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988095,0.004714,0.002098,0.312302,2.984093,0.009679,0.004194,3.403752,0,0
0,10,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987814,0.004516,0.001515,0.320716,3.009839,0.010113,0.003651,3.427405,0,0
0,10,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987821,0.004675,0.001516,0.316699,3.010866,0.010160,0.003822,3.423683,0,0
0,10,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987194,0.004834,0.001610,0.313461,3.284801,0.010245,0.003886,3.696291,0,0
0,10,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985456,0.005242,0.001696,0.309075,2.999683,0.010214,0.003838,3.406192,0,0
0,10,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985748,0.004688,0.001571,0.316746,3.004713,0.010889,0.003534,3.419453,0,0
0,10,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984239,0.005175,0.001524,0.316594,3.054862,0.010725,0.004032,3.470455,0,0
0,10,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984576,0.006622,0.002193,0.376271,3.298602,0.011357,0.004136,3.792331,0,0
0,10,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985041,0.004728,0.002029,0.305083,2.973351,0.010236,0.003558,3.376003,0,0
0,10,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985128,0.004692,0.001806,0.314199,3.803666,0.011663,0.003912,4.227488,0,0
0,10,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985049,0.004804,0.001601,0.304273,2.941533,0.009986,0.003667,3.363558,0,0
0,10,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985098,0.004757,0.001727,0.301688,2.952781,0.010094,0.003675,3.352419,0,0
0,10,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984737,0.004649,0.001637,0.305813,2.922272,0.010151,0.003735,3.325247,0,0
0,10,19,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984795,0.004438,0.001548,0.310529,2.952746,0.009477,0.004178,3.359331,0,0
0,10,20,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.982938,0.004970,0.001636,0.300276,2.970283,0.009070,0.003981,3.368585,0,0
0,11,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988532,0.004222,0.001662,0.308223,2.987780,0.018234,0.003994,3.403556,0,0
0,11,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988202,0.005185,0.001645,0.340765,3.001049,0.009605,0.003943,3.439219,0,0
0,11,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987372,0.004810,0.001507,0.327553,3.024230,0.010213,0.003786,3.448027,0,0
0,11,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987110,0.005195,0.001763,0.373205,3.163976,0.011336,0.004150,3.643373,0,0
0,11,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987196,0.005505,0.001576,0.323623,3.010258,0.010288,0.003575,3.431912,0,0
0,11,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986927,0.004767,0.001565,0.338079,3.005116,0.010008,0.004309,3.440685,0,0
0,11,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987785,0.004841,0.001572,0.311525,2.968522,0.009439,0.004011,3.376427,0,0
0,11,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987230,0.004709,0.001524,0.338405,3.009865,0.010513,0.003696,3.445177,0,0
0,11,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987333,0.004898,0.001855,0.324802,3.127205,0.010324,0.003716,3.549410,0,0
0,11,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986940,0.004865,0.001538,0.331856,2.962188,0.010677,0.003658,3.393405,0,0
0,11,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986668,0.004940,0.001894,0.305965,3.096797,0.010016,0.003964,3.502700,0,0
0,11,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987128,0.004775,0.001716,0.331300,3.190389,0.009635,0.003659,3.617733,0,0
0,11,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986815,0.004878,0.001558,0.315670,2.975153,0.010138,0.004072,3.405669,0,0
0,11,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985491,0.004898,0.001724,0.304292,2.993646,0.009913,0.004233,3.394746,0,0
0,11,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985008,0.004766,0.001732,0.306252,2.946904,0.009647,0.003653,3.347834,0,0
0,11,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984568,0.004554,0.001539,0.308629,2.936530,0.009751,0.003747,3.340732,0,0
0,11,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984699,0.004805,0.001626,0.305651,2.925098,0.009900,0.003829,3.327221,0,0
0,11,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983903,0.004805,0.001579,0.321445,2.985959,0.010367,0.003523,3.404705,0,0
0,11,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983950,0.004615,0.002031,0.312220,2.960645,0.010750,0.003951,3.371207,0,0
0,11,19,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984439,0.004813,0.001504,0.301861,2.970379,0.010061,0.003659,3.369297,0,0
0,12,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988854,0.004131,0.001518,0.314322,3.005625,0.010569,0.003783,3.419949,0,0
0,12,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988763,0.004762,0.001607,0.337063,3.007571,0.010160,0.003579,3.442790,0,0
0,12,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988646,0.004884,0.001628,0.310493,2.974423,0.009842,0.003542,3.380757,0,0
0,12,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988188,0.005419,0.001610,0.383070,3.304291,0.010676,0.003823,3.790825,0,0
0,12,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987450,0.004735,0.001646,0.311129,2.982398,0.010290,0.003942,3.389008,0,0
0,12,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986615,0.006249,0.002152,0.435822,3.685596,0.012097,0.004622,4.243178,0,0
0,12,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985810,0.004693,0.001503,0.315429,2.970067,0.009994,0.004149,3.381914,0,0
0,12,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985683,0.005302,0.001490,0.337680,3.012341,0.010970,0.003668,3.447198,0,0
0,12,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985554,0.004734,0.002091,0.314562,2.999763,0.009824,0.003893,3.411247,0,0
0,12,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985774,0.004637,0.001487,0.347826,2.990179,0.010121,0.004136,3.433475,0,0
0,12,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985918,0.004783,0.001542,0.303041,2.949140,0.010464,0.004411,3.349873,0,0
0,12,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985530,0.004773,0.001511,0.329001,2.961925,0.010095,0.004065,3.389664,0,0
0,12,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985502,0.004593,0.001490,0.310226,2.988167,0.009674,0.004688,3.395053,0,0
0,12,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985441,0.004693,0.001805,0.308666,2.949087,0.009499,0.003930,3.353993,0,0
0,12,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985660,0.004693,0.001570,0.314704,2.902506,0.010735,0.003282,3.323614,0,0
0,12,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986254,0.004932,0.001590,0.302239,2.959526,0.009854,0.003457,3.357882,0,0
0,12,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986835,0.004737,0.001590,0.310301,2.919268,0.009694,0.003976,3.325377,0,0
0,12,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987174,0.005230,0.001699,0.306239,3.023575,0.009820,0.004147,3.428282,0,0
0,12,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987003,0.004907,0.001502,0.302506,2.960793,0.009968,0.012813,3.368509,0,0
0,13,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987448,0.004688,0.002190,0.314711,3.193189,0.010915,0.003911,3.611715,0,0
0,13,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987069,0.004887,0.001559,0.374144,3.145047,0.010873,0.003930,3.619581,0,0
0,13,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986765,0.005811,0.001736,0.326703,3.191846,0.009913,0.003961,3.618992,0,0
0,13,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986108,0.004691,0.001548,0.336924,2.975216,0.010552,0.004303,3.428472,0,0
0,13,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986363,0.004739,0.001575,0.313474,3.015796,0.010561,0.004098,3.426871,0,0
0,13,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986525,0.005269,0.001532,0.358526,3.076866,0.010375,0.003771,3.533157,0,0
0,13,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986855,0.004670,0.001632,0.336761,3.162228,0.010067,0.004192,3.597264,0,0
0,13,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986949,0.004960,0.001640,0.371253,3.128690,0.010637,0.004480,3.609544,0,0
0,13,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987097,0.004567,0.001737,0.326726,3.032302,0.009801,0.003874,3.454914,0,0
0,13,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987121,0.004817,0.001621,0.334246,2.980718,0.011002,0.004039,3.413911,0,0
0,13,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984948,0.004829,0.001999,0.303552,2.932626,0.010502,0.004551,3.334377,0,0
0,13,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986099,0.004587,0.001480,0.330183,2.946936,0.010868,0.004173,3.374639,0,0
0,13,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986167,0.005028,0.001563,0.313100,2.966037,0.009506,0.003982,3.374678,0,0
0,13,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985783,0.004851,0.001709,0.316488,2.943251,0.010118,0.004243,3.358066,0,0
0,13,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985838,0.004826,0.001585,0.311613,2.998479,0.010339,0.004249,3.409391,0,0
0,13,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986002,0.004863,0.001641,0.311425,3.071699,0.010806,0.004488,3.484622,0,0
0,13,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986689,0.004777,0.001581,0.315592,2.979019,0.009892,0.004003,3.393175,0,0
0,13,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985972,0.005505,0.001853,0.327327,3.231803,0.010794,0.004127,3.663097,0,0
0,13,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984852,0.005119,0.001509,0.315589,2.962393,0.009762,0.003691,3.374425,0,0
0,14,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987603,0.004142,0.001950,0.319085,3.017044,0.010546,0.004221,3.434877,0,0
0,14,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986958,0.004763,0.001533,0.347798,3.009536,0.010524,0.003687,3.455521,0,0
0,14,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987319,0.004660,0.001568,0.309838,2.953041,0.009433,0.004013,3.357872,0,0
0,14,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987406,0.004676,0.001453,0.360614,2.998988,0.010318,0.003770,3.456694,0,0
0,14,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986999,0.005391,0.001574,0.319059,2.952810,0.010758,0.003918,3.369550,0,0
0,14,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986691,0.005665,0.001642,0.350090,3.082366,0.010843,0.003910,3.534513,0,0
0,14,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986512,0.004966,0.001558,0.311791,2.966599,0.010165,0.004358,3.375785,0,0
0,14,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986205,0.004769,0.001619,0.341788,2.975830,0.010144,0.004034,3.415624,0,0
0,14,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.981244,0.004789,0.001557,0.309978,2.959550,0.009842,0.003783,3.366324,0,0
0,14,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983708,0.004690,0.001514,0.337743,2.953414,0.010304,0.003624,3.388208,0,0
0,14,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986909,0.004882,0.001706,0.302655,2.925496,0.010234,0.004048,3.325184,0,0
0,14,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986504,0.004854,0.001468,0.330908,2.984270,0.009795,0.005168,3.432170,0,0
0,14,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986410,0.004684,0.001582,0.311668,3.122567,0.010191,0.004124,3.534528,0,0
0,14,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986122,0.004893,0.001569,0.311532,2.947520,0.010791,0.004054,3.356829,0,0
0,14,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986391,0.004555,0.001479,0.305199,3.147416,0.010718,0.004008,3.550422,0,0
0,14,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986745,0.005087,0.001497,0.305367,2.945699,0.010493,0.004079,3.346464,0,0
0,14,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987119,0.004965,0.001843,0.307702,2.944269,0.010458,0.003869,3.350140,0,0
0,14,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986882,0.005074,0.001686,0.315411,3.048893,0.010499,0.003973,3.465957,0,0
0,14,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986651,0.005497,0.001587,0.307502,2.983326,0.009668,0.003992,3.387505,0,0
0,15,0,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988872,0.004483,0.001676,0.316248,2.800452,0.009771,0.003701,3.212295,0,0
0,15,1,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988340,0.004940,0.001646,0.333352,2.595719,0.010334,0.004079,3.026685,0,0
0,15,2,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987954,0.004768,0.001657,0.312655,2.553570,0.008945,0.003935,2.962089,0,0
0,15,3,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987832,0.004614,0.002050,0.337669,2.558010,0.009452,0.003788,2.991301,0,0
0,15,4,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987812,0.004866,0.001596,0.308324,2.526372,0.009057,0.004206,2.929735,0,0
0,15,5,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987538,0.004615,0.001574,0.337683,2.532819,0.009555,0.003854,2.966414,0,0
0,15,6,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987602,0.005446,0.001582,0.331680,2.507702,0.010207,0.003650,2.934402,0,0
0,15,7,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987720,0.004994,0.001555,0.330396,2.544965,0.009836,0.004648,2.971686,0,0
0,15,8,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987729,0.004534,0.001591,0.306643,3.116525,0.025017,0.005678,3.553481,0,0
0,15,9,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.983592,0.004720,0.001741,0.335408,2.621222,0.010026,0.003609,3.063618,0,0
0,15,10,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.979125,0.013195,0.001574,0.308409,2.552080,0.009189,0.003920,2.964166,0,0
0,15,11,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987723,0.004744,0.001521,0.338588,2.745536,0.009964,0.004338,3.180865,0,0
0,15,12,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986577,0.005061,0.001714,0.306666,2.731263,0.009247,0.004260,3.137343,0,0
0,15,13,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986206,0.004932,0.001705,0.327260,2.926204,0.010162,0.004128,3.355223,0,0
0,15,14,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986362,0.005182,0.001690,0.365962,2.696615,0.010419,0.004046,3.158692,0,0
0,15,15,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986606,0.004774,0.001502,0.364657,2.704252,0.009823,0.004486,3.163133,0,0
0,15,16,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986187,0.004772,0.001885,0.364008,2.699507,0.009642,0.003979,3.159185,0,0
0,16,0,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988851,0.004740,0.001783,0.362858,2.844136,0.009870,0.004137,3.304327,0,0
0,16,1,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988736,0.005032,0.001852,0.403245,2.784066,0.010520,0.003757,3.284604,0,0
0,16,2,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988684,0.005054,0.001580,0.340603,2.652188,0.009114,0.003766,3.087877,0,0
0,16,3,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988639,0.004770,0.001486,0.370044,2.723557,0.009855,0.004213,3.189196,0,0
0,16,4,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988603,0.004956,0.001662,0.354431,2.642060,0.009555,0.003608,3.091317,0,0
0,16,5,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988651,0.004718,0.001587,0.353788,2.678523,0.010319,0.003627,3.127628,0,0
0,16,6,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988347,0.004806,0.001523,0.331994,2.645699,0.009939,0.003579,3.072105,0,0
0,16,7,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987741,0.004968,0.001688,0.393408,2.711028,0.010058,0.004272,3.201326,0,0
0,16,8,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987704,0.004703,0.001858,0.327428,2.589814,0.009303,0.003762,3.011239,0,0
0,16,9,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.982043,0.004748,0.001674,0.333531,2.607028,0.010020,0.003702,3.037615,0,0
0,16,10,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.980116,0.005135,0.001754,0.311263,2.568698,0.009329,0.003962,2.973942,0,0
0,16,11,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986457,0.005178,0.001533,0.336960,2.572411,0.009848,0.003815,3.005210,0,0
0,16,12,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985904,0.004565,0.001679,0.307062,2.559811,0.009506,0.003500,2.961108,0,0
0,16,13,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985129,0.004564,0.001632,0.313670,2.528868,0.009592,0.003527,2.935138,0,0
0,16,14,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.984903,0.005085,0.001601,0.307425,2.555503,0.009271,0.003928,2.957456,0,0
0,16,15,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985162,0.004851,0.001532,0.308474,2.538630,0.010050,0.003999,2.942403,0,0
0,16,16,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.983870,0.004638,0.001601,0.311579,2.522604,0.009779,0.003532,2.930730,0,0
0,17,0,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988739,0.004619,0.001604,0.313268,2.570071,0.009065,0.004294,2.978371,0,0
0,17,1,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985786,0.004892,0.001775,0.338659,2.610733,0.009716,0.004109,3.051152,0,0
0,17,2,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985263,0.004533,0.001824,0.306102,2.560647,0.009672,0.003787,2.961892,0,0
0,17,3,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.984191,0.004681,0.001547,0.338535,2.586103,0.010399,0.003736,3.021604,0,0
0,17,4,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.983809,0.004603,0.001576,0.311392,2.662933,0.009819,0.003795,3.071808,0,0
0,17,5,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.984529,0.004495,0.001666,0.332057,2.591443,0.010486,0.003820,3.020387,0,0
0,17,6,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986128,0.004584,0.001481,0.319103,2.566504,0.009706,0.003859,2.980119,0,0
0,17,7,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985657,0.004729,0.001488,0.335270,2.587884,0.010325,0.003729,3.020146,0,0
0,17,8,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.983623,0.004630,0.001449,0.309852,2.564176,0.010096,0.003930,2.969346,0,0
0,17,9,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.975666,0.004559,0.001499,0.329534,2.581090,0.009903,0.003598,3.005341,0,0
0,17,10,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.982972,0.004543,0.001593,0.304528,2.524685,0.008685,0.003941,2.931413,0,0
0,17,11,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985957,0.004679,0.001492,0.334133,2.536983,0.009405,0.003718,2.967621,0,0
0,17,12,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986008,0.004766,0.001575,0.301113,2.532266,0.009782,0.003843,2.928085,0,0
0,17,13,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985840,0.004785,0.001637,0.303158,2.608340,0.009803,0.010864,3.022360,0,0
0,17,14,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986251,0.005185,0.001706,0.303573,2.509039,0.010112,0.004040,2.908234,0,0
0,17,15,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986212,0.004956,0.002079,0.299577,2.516138,0.009588,0.005182,2.929445,0,0
0,17,16,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.984950,0.004852,0.001619,0.300456,2.519396,0.009064,0.003711,2.915483,0,0
0,18,0,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988889,0.004849,0.001977,0.312680,2.561520,0.009857,0.003434,2.971049,0,0
0,18,1,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988232,0.004582,0.001587,0.335264,2.611919,0.009801,0.003911,3.041790,0,0
