repeat,episode_id,step_idx,task,hit_type,top_score,cp1_collect_ms,cp1_gate_ms,cp1_build_ms,cp1_search_ms,cp1_judge_ms,cp1_fetch_ms,cp1_total_ms,warm_start_action_approx,action_history_approx_active
0,8,19,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.955805,0.003485,0.002030,0.319664,0.637499,0.006885,0.003596,1.041015,0,0
0,8,20,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.953725,0.003755,0.002461,0.335133,0.666552,0.007460,0.003455,1.092893,0,0
0,8,21,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.951165,0.004213,0.002417,0.399719,0.723271,0.008551,0.004080,1.242716,0,0
0,9,0,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986667,0.003720,0.002100,0.341866,0.642133,0.007150,0.003860,1.068518,0,0
0,9,1,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.983941,0.003700,0.002291,0.335761,0.627394,0.007336,0.003700,1.048843,0,0
0,9,2,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.978266,0.003416,0.001791,0.329396,0.631647,0.006999,0.003601,1.043279,0,0
0,9,3,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.980034,0.003484,0.002113,0.351986,0.624883,0.006985,0.003479,1.060734,0,0
0,9,4,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.981085,0.003975,0.002136,0.337443,0.629073,0.006900,0.003683,1.049461,0,0
0,9,5,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.976008,0.003622,0.002131,0.335469,0.616399,0.006801,0.003875,1.035964,0,0
0,9,6,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.974442,0.003462,0.002124,0.400367,0.634081,0.007047,0.003624,1.117090,0,0
0,9,7,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.976718,0.003555,0.002279,0.332290,0.630063,0.006996,0.003452,1.045220,0,0
0,9,8,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.980450,0.003416,0.002177,0.339999,0.613863,0.007032,0.003411,1.036017,0,0
0,9,9,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.982619,0.020474,0.002325,0.411745,0.615610,0.007232,0.003410,1.145693,0,0
0,9,10,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.983473,0.003418,0.002410,0.341232,0.626784,0.007932,0.003501,1.051845,0,0
0,9,11,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.982853,0.003845,0.002324,0.328183,0.625149,0.007173,0.003205,1.037971,0,0
0,9,12,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.982008,0.003142,0.002112,0.371870,0.617744,0.007104,0.003163,1.070713,0,0
0,9,13,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.979865,0.003372,0.002158,0.358839,0.691778,0.007792,0.003757,1.137832,0,0
0,9,14,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.976416,0.003735,0.002184,0.321932,0.729818,0.007956,0.003574,1.138636,0,0
0,9,15,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.979103,0.003466,0.002547,0.410742,0.649714,0.007288,0.003766,1.168099,0,0
0,9,16,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.979110,0.003754,0.002326,0.333405,0.641912,0.007052,0.003727,1.061565,0,0
0,9,17,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.979151,0.003611,0.002204,0.329183,0.610508,0.007408,0.003290,1.022351,0,0
0,9,18,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.979586,0.003153,0.002151,0.396582,0.646978,0.007186,0.003968,1.143865,0,0
0,9,19,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.980494,0.003898,0.002207,0.326811,0.641684,0.007149,0.003637,1.053844,0,0
0,9,20,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.979439,0.003621,0.002089,0.328254,0.607867,0.007216,0.003425,1.019132,0,0
0,9,21,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.977606,0.003893,0.002887,0.352360,0.668798,0.007746,0.003740,1.112683,0,0
0,10,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988877,0.003648,0.001994,0.383393,0.750345,0.007504,0.003563,1.217219,0,0
0,10,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988396,0.003707,0.002247,0.416756,0.661844,0.007579,0.003498,1.161570,0,0
0,10,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988374,0.003421,0.002005,0.434007,0.650869,0.007063,0.003851,1.175360,0,0
0,10,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988314,0.003941,0.002683,0.407371,0.627537,0.006993,0.003571,1.118139,0,0
0,10,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988136,0.004048,0.001827,0.399940,0.610913,0.006853,0.003727,1.094291,0,0
0,10,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988271,0.003724,0.002050,0.382246,0.618781,0.007188,0.003351,1.083043,0,0
0,10,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988095,0.003696,0.002354,0.377677,0.617738,0.006764,0.003478,1.077743,0,0
0,10,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987814,0.003779,0.002204,0.365675,0.620999,0.007115,0.003540,1.068974,0,0
0,10,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987821,0.003658,0.002175,0.364320,0.604811,0.006683,0.003656,1.050596,0,0
0,10,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987194,0.003672,0.002128,0.353814,0.615921,0.006861,0.003222,1.052110,0,0
0,10,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.975439,0.003875,0.002058,0.341363,0.626893,0.006906,0.003517,1.050513,0,0
0,10,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.976006,0.003498,0.002238,0.349133,0.598636,0.006556,0.003519,1.029397,0,0
0,10,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983039,0.003626,0.002225,0.335694,0.609985,0.006758,0.003513,1.029074,0,0
0,10,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.972327,0.003556,0.002220,0.328138,0.614803,0.006747,0.004018,1.025135,0,0
0,10,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.958490,0.003411,0.002081,0.325524,0.601279,0.007198,0.003451,1.017171,0,0
0,10,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.958118,0.003594,0.002082,0.342194,0.600437,0.007118,0.003375,1.027140,0,0
0,10,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.962722,0.003291,0.002101,0.325415,0.621833,0.006993,0.003408,1.029204,0,0
0,10,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.961153,0.003550,0.002035,0.323658,0.609495,0.006969,0.003297,1.014631,0,0
0,10,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.948494,0.003498,0.002142,0.331693,0.608975,0.006867,0.003420,1.023650,0,0
0,10,19,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.940281,0.003608,0.001848,0.324627,0.605168,0.006384,0.003514,1.011747,0,0
0,10,20,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.958164,0.003495,0.002348,0.359875,0.601022,0.006939,0.003898,1.078102,0,0
0,11,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984405,0.003407,0.001810,0.330541,0.635946,0.007107,0.003544,1.049481,0,0
0,11,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986966,0.003352,0.001964,0.333034,0.615056,0.007116,0.003665,1.029069,0,0
0,11,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986279,0.003492,0.002108,0.335133,0.606200,0.006610,0.003571,1.021410,0,0
0,11,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984019,0.003524,0.002097,0.365723,0.612448,0.006936,0.003609,1.062138,0,0
0,11,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.980628,0.003324,0.002038,0.325108,0.599220,0.006980,0.003560,1.006517,0,0
0,11,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.982625,0.003259,0.002089,0.331275,0.587204,0.007167,0.003297,0.998939,0,0
0,11,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985264,0.003419,0.002035,0.353434,0.589437,0.007016,0.003848,1.025621,0,0
0,11,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984661,0.003570,0.002279,0.312918,0.608124,0.006634,0.003432,1.008245,0,0
0,11,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.975233,0.003672,0.002478,0.322623,0.580340,0.007276,0.003681,0.985610,0,0
0,11,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.964826,0.003455,0.002483,0.328101,0.608507,0.006902,0.003627,1.018595,0,0
0,11,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.979173,0.003470,0.002349,0.318857,0.618088,0.006685,0.003473,1.019247,0,0
0,11,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.981053,0.003366,0.002106,0.316153,0.600195,0.006987,0.003568,0.997273,0,0
0,11,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.980363,0.003418,0.002379,0.340044,0.591117,0.007025,0.003409,1.013239,0,0
0,11,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.981373,0.003297,0.002149,0.314943,0.605568,0.006844,0.003370,1.000528,0,0
0,11,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.982961,0.003313,0.002186,0.316767,0.605542,0.006700,0.003349,1.003660,0,0
0,11,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.982068,0.003178,0.001985,0.328807,0.598316,0.006974,0.003351,1.007375,0,0
0,11,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.981482,0.003109,0.002319,0.320454,0.589535,0.006837,0.003027,0.991284,0,0
0,11,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.980671,0.003416,0.002060,0.346362,0.686916,0.010082,0.003765,1.120692,0,0
0,11,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.975902,0.003362,0.001991,0.356224,0.589404,0.006875,0.003165,1.026875,0,0
0,11,19,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.973188,0.003377,0.002251,0.313704,0.595955,0.007609,0.003228,0.991234,0,0
0,12,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984684,0.003522,0.002080,0.328125,0.621303,0.007242,0.003178,1.031185,0,0
0,12,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984158,0.003339,0.001781,0.328535,0.599033,0.006740,0.003335,1.006913,0,0
0,12,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984622,0.003162,0.001810,0.339052,0.586211,0.007397,0.003779,1.013097,0,0
0,12,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983932,0.003527,0.002126,0.341164,0.657235,0.006885,0.003463,1.093999,0,0
0,12,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.979358,0.003556,0.002023,0.321397,0.596736,0.006743,0.003323,0.998629,0,0
0,12,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.975197,0.003505,0.001906,0.324740,0.602116,0.006724,0.003288,1.006029,0,0
0,12,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.981339,0.003293,0.002089,0.335051,0.595326,0.006608,0.003318,1.011182,0,0
0,12,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.982958,0.003280,0.002032,0.328858,0.592845,0.006751,0.003427,1.000735,0,0
0,12,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.975625,0.003304,0.001912,0.315783,0.591365,0.006675,0.003206,0.986171,0,0
0,12,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.906993,0.003282,0.001838,0.311888,0.573323,0.006480,0.003382,0.963623,0,0
0,12,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.966847,0.003138,0.001808,0.305982,0.556109,0.006090,0.003088,0.938233,0,0
0,12,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.971189,0.003014,0.001599,0.305237,0.552876,0.006335,0.003163,0.942113,0,0
0,12,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.974082,0.003141,0.001962,0.307529,0.563200,0.006156,0.003029,0.948327,0,0
0,12,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.976182,0.003271,0.001887,0.307597,0.556421,0.006635,0.002976,0.940191,0,0
0,12,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.976584,0.003224,0.001898,0.309998,0.558261,0.006220,0.003231,0.953224,0,0
0,12,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.976331,0.003401,0.002084,0.318485,0.590310,0.007298,0.003088,1.003187,0,0
0,12,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.972655,0.003063,0.001812,0.335764,0.563336,0.006476,0.003234,0.975959,0,0
0,12,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.970200,0.003721,0.002208,0.327640,0.632691,0.007881,0.004192,1.060185,0,0
0,12,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.965448,0.003271,0.001823,0.330997,0.550372,0.006376,0.003120,0.959882,0,0
0,13,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.967533,0.003217,0.001901,0.326868,0.692990,0.008085,0.003766,1.105800,0,0
0,13,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.966142,0.003185,0.002156,0.334968,0.601677,0.007075,0.003546,1.018156,0,0
0,13,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.975022,0.003420,0.002080,0.335940,0.586792,0.007176,0.003647,1.009229,0,0
0,13,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.977137,0.003201,0.002211,0.344842,0.584499,0.006723,0.003594,1.019719,0,0
0,13,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.976302,0.003390,0.001962,0.321331,0.599095,0.006758,0.003468,1.001451,0,0
0,13,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.979555,0.003572,0.002085,0.329224,0.582455,0.006582,0.003438,0.991264,0,0
0,13,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984577,0.003542,0.001971,0.332286,0.593313,0.007027,0.003500,1.016608,0,0
0,13,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985433,0.003616,0.001797,0.323680,0.586474,0.006908,0.003768,0.989839,0,0
0,13,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.980247,0.003336,0.002412,0.315484,0.607342,0.007757,0.003671,1.004459,0,0
0,13,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.972090,0.003572,0.002149,0.338109,0.589428,0.007357,0.003681,1.010701,0,0
0,13,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984630,0.003294,0.001932,0.317769,0.600615,0.007517,0.003371,0.998799,0,0
0,13,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985804,0.003354,0.001968,0.313089,0.590327,0.007694,0.003570,0.984007,0,0
0,13,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984759,0.003496,0.001944,0.399066,0.595787,0.007803,0.003259,1.110765,0,0
0,13,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984242,0.003329,0.002189,0.315050,0.599636,0.007112,0.003283,0.997018,0,0
0,13,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983223,0.003505,0.002147,0.316200,0.597443,0.009040,0.003515,0.999614,0,0
0,13,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983980,0.003556,0.001909,0.330069,0.595772,0.006583,0.003577,1.008001,0,0
0,13,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984596,0.003355,0.002190,0.320813,0.594610,0.006988,0.003607,0.996396,0,0
0,13,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983853,0.004811,0.002871,0.403048,0.870825,0.010048,0.005108,1.394200,0,0
0,13,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.981315,0.003291,0.002061,0.392085,0.608900,0.006934,0.003629,1.080985,0,0
0,14,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.974183,0.007177,0.002502,4.529890,0.700980,0.008145,0.003646,5.337484,0,0
0,14,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.978088,0.004245,0.002885,0.410848,0.856287,0.013649,0.005221,1.386557,0,0
0,14,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.981699,0.004693,0.002676,0.409992,0.856042,0.010394,0.005158,1.381730,0,0
0,14,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983277,0.003147,0.002310,0.394867,0.616205,0.007314,0.003543,1.092870,0,0
0,14,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.975162,0.003796,0.002622,0.360812,0.709659,0.008083,0.003879,1.169307,0,0
0,14,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.981202,0.004733,0.002515,0.421250,0.872331,0.009748,0.004812,1.411313,0,0
0,14,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984693,0.004611,0.002574,1.043478,0.846034,0.009566,0.004765,2.005721,0,0
0,14,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.982307,0.003470,0.002082,0.321552,0.613949,0.007447,0.003752,1.023282,0,0
0,14,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.943962,0.003602,0.002145,0.313681,0.594847,0.006869,0.003479,0.989291,0,0
0,14,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.982471,0.003297,0.002060,0.421761,0.591966,0.006777,0.003369,1.095278,0,0
0,14,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.982708,0.003359,0.002052,0.310813,0.601813,0.006772,0.003550,0.992621,0,0
0,14,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.980276,0.003407,0.002083,0.321385,0.600191,0.007186,0.003456,1.002722,0,0
0,14,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.981321,0.003480,0.002136,0.398430,0.593728,0.006930,0.003471,1.073809,0,0
0,14,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.980832,0.005390,0.003553,0.407165,0.895939,0.011723,0.006142,1.444593,0,0
0,14,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.981824,0.004903,0.002832,1.933272,0.718135,0.008764,0.004004,2.757677,0,0
0,14,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.982937,0.003455,0.002306,0.381147,0.606896,0.007045,0.003801,1.077657,0,0
0,14,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983028,0.003422,0.002677,0.325635,0.620273,0.007321,0.003751,1.027672,0,0
0,14,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983095,0.003355,0.001999,0.326084,0.578381,0.007329,0.003651,0.991461,0,0
0,14,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.982216,0.003145,0.001995,0.390026,0.617880,0.006954,0.003457,1.087764,0,0
0,15,0,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988872,0.005560,0.003150,0.435935,5.084952,0.012641,0.005375,5.657250,0,0
0,15,1,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988340,0.008020,0.003345,6.854338,10.595538,0.013438,0.005166,17.592302,0,0
0,15,2,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987954,0.003877,0.002961,6.755871,10.411013,0.010186,0.004493,17.270827,0,0
0,15,3,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987832,0.005379,0.003494,4.108066,0.747354,0.009018,0.004505,4.973894,0,0
0,15,4,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987812,0.003953,0.002646,0.339473,0.624077,0.007790,0.003777,1.047773,0,0
0,15,5,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987538,0.003657,0.002365,0.320113,0.619672,0.007770,0.003504,1.023631,0,0
0,15,6,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987602,0.003278,0.002068,0.391108,0.620462,0.007116,0.003646,1.103005,0,0
0,15,7,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987720,0.003538,0.001869,0.316349,0.590792,0.006510,0.003376,0.988436,0,0
0,15,8,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987729,0.003757,0.002073,0.308467,0.589499,0.006415,0.003253,0.978331,0,0
0,15,9,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.980222,0.003274,0.002078,0.423989,0.605561,0.007048,0.003734,1.110448,0,0
0,15,10,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.979125,0.003515,0.002209,0.308481,0.592079,0.006446,0.003267,0.979993,0,0
0,15,11,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987723,0.003240,0.002711,0.313410,0.576772,0.007416,0.003253,0.971498,0,0
0,15,12,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986577,0.003225,0.002119,0.386713,0.650776,0.010925,0.005454,1.162579,0,0
0,15,13,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986206,0.003863,0.002827,0.350709,0.689147,0.008240,0.003747,1.131080,0,0
0,15,14,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986362,0.003689,0.002140,0.328270,0.623408,0.007498,0.003752,1.038580,0,0
0,15,15,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986606,0.003283,0.002263,0.372546,0.597848,0.008130,0.003788,1.053653,0,0
0,15,16,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986187,0.004255,0.003176,0.369037,0.779236,0.009698,0.004324,1.264193,0,0
0,16,0,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985524,0.003689,0.001919,0.327234,0.648053,0.007778,0.004087,1.060635,0,0
0,16,1,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986067,0.003461,0.002031,0.325771,0.614618,0.007463,0.003782,1.022775,0,0
0,16,2,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985857,0.003495,0.001964,0.322119,0.602638,0.007433,0.003514,1.006855,0,0
0,16,3,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985989,0.003794,0.002209,0.446017,0.589533,0.007006,0.003706,1.119001,0,0
0,16,4,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986452,0.003513,0.002106,0.323477,0.643842,0.007536,0.003463,1.050599,0,0
0,16,5,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986035,0.003381,0.001930,0.330624,0.590884,0.007096,0.003467,1.001144,0,0
0,16,6,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985149,0.003414,0.002200,0.425672,0.596269,0.006767,0.003337,1.103212,0,0
0,16,7,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.981728,0.003449,0.002099,0.326171,0.619280,0.006994,0.003342,1.026015,0,0
0,16,8,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.978482,0.003375,0.002147,0.316822,0.604362,0.006764,0.003675,1.002075,0,0
0,16,9,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.953497,0.003367,0.002359,0.392123,0.621914,0.006850,0.003507,1.096686,0,0
0,16,10,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.921131,0.003908,0.002455,0.343020,0.708167,0.008030,0.004284,1.145270,0,0
0,16,11,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.974420,0.003388,0.002153,0.325956,0.593082,0.006741,0.003530,1.000867,0,0
0,16,12,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.967570,0.003648,0.002155,0.407710,0.603504,0.006997,0.003596,1.094319,0,0
0,16,13,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.967303,0.003556,0.002211,0.316850,0.673592,0.007761,0.003921,1.078495,0,0
0,16,14,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.966165,0.003612,0.002493,0.317123,0.609694,0.006503,0.003575,1.010098,0,0
0,16,15,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.971746,0.003262,0.002093,0.388636,0.607001,0.006953,0.003720,1.076691,0,0
0,16,16,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.974234,0.003511,0.002263,0.418680,0.944061,0.011700,0.008114,1.487031,0,0
0,17,0,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.984647,0.003908,0.002512,0.360052,0.680995,0.008162,0.003876,1.128725,0,0
0,17,1,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.984515,0.003373,0.002030,0.338143,0.606068,0.006957,0.003543,1.025211,0,0
0,17,2,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.983544,0.003519,0.002087,0.334591,0.609491,0.006785,0.003332,1.025607,0,0
0,17,3,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.981403,0.005093,0.003544,0.386070,0.702723,0.008643,0.004081,1.199889,0,0
0,17,4,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.980459,0.003480,0.002537,0.339975,0.615940,0.008039,0.003841,1.040578,0,0
0,17,5,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.980329,0.003619,0.002543,0.327441,0.837900,0.008232,0.003571,1.249394,0,0
0,17,6,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.983662,0.003154,0.001906,0.394601,0.628602,0.008010,0.004183,1.106116,0,0
0,17,7,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.982385,0.003508,0.001931,0.328922,0.587391,0.008106,0.003758,1.024663,0,0
0,17,8,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.972861,0.003447,0.001897,0.322252,0.603265,0.007444,0.003436,1.006597,0,0
0,17,9,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.965925,0.003319,0.001973,0.387679,0.610169,0.007201,0.003563,1.088125,0,0
0,17,10,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.971700,0.003345,0.002098,0.328055,0.595883,0.008195,0.003602,1.006373,0,0
0,17,11,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.977131,0.003946,0.002244,0.342096,0.627396,0.007216,0.003580,1.053665,0,0
0,17,12,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.977654,0.018953,0.002312,0.393497,0.647783,0.007621,0.003625,1.156942,0,0
0,17,13,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.977913,0.003721,0.002244,0.338020,0.629031,0.007091,0.003835,1.060348,0,0
0,17,14,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.977901,0.003481,0.002365,0.335313,0.618239,0.007405,0.003782,1.037776,0,0
0,17,15,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.978975,0.003257,0.002303,0.397674,0.611833,0.007246,0.003769,1.093767,0,0
0,17,16,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.979877,0.003632,0.001894,0.327701,0.601731,0.007018,0.003352,1.010874,0,0
0,18,0,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.984993,0.003395,0.002001,0.346819,0.608659,0.007314,0.003408,1.038225,0,0
0,18,1,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986406,0.003296,0.001917,0.326491,0.605722,0.006595,0.003480,1.012398,0,0
