repeat,episode_id,step_idx,task,hit_type,top_score,cp1_collect_ms,cp1_gate_ms,cp1_build_ms,cp1_search_ms,cp1_judge_ms,cp1_fetch_ms,cp1_total_ms,warm_start_action_approx,action_history_approx_active
0,8,40,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997026,0.003109,0.001324,0.286694,0.749606,0.006557,0.002766,1.120363,0,0
0,8,41,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997078,0.003310,0.001332,0.285911,0.747915,0.006384,0.002745,1.109325,0,0
0,8,42,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997118,0.003364,0.001229,0.284744,0.738332,0.006699,0.002603,1.107576,0,0
0,8,43,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997291,0.003123,0.001273,0.284883,0.742171,0.006903,0.002709,1.103725,0,0
0,8,44,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997137,0.003501,0.001216,0.287544,0.747935,0.006611,0.002567,1.111046,0,0
0,8,45,put both the cream cheese box and the butter in the basket,FULL_HIT,0.996993,0.003306,0.001274,0.283402,0.746926,0.006789,0.002607,1.105542,0,0
0,8,46,put both the cream cheese box and the butter in the basket,FULL_HIT,0.996908,0.003523,0.001295,0.312927,0.743390,0.006712,0.002517,1.143390,0,0
0,8,47,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997450,0.003290,0.001303,0.312670,0.740827,0.006445,0.002883,1.129331,0,0
0,9,0,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998277,0.003703,0.001424,0.309357,0.851034,0.007332,0.002611,1.245294,0,0
0,9,1,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998261,0.003367,0.001223,0.305134,0.808716,0.007212,0.002882,1.192881,0,0
0,9,2,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998153,0.003428,0.001274,0.301752,0.793703,0.006829,0.002892,1.174515,0,0
0,9,3,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998426,0.003426,0.001289,0.302603,0.802956,0.006904,0.003302,1.182797,0,0
0,9,4,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998531,0.003059,0.001283,0.306700,0.748747,0.006797,0.002882,1.133021,0,0
0,9,5,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998550,0.003087,0.001356,0.303263,0.750314,0.006672,0.003318,1.138581,0,0
0,9,6,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998542,0.003080,0.001256,0.295297,0.784740,0.006723,0.003188,1.157839,0,0
0,9,7,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998501,0.003274,0.001217,0.308351,0.746488,0.014729,0.003352,1.141496,0,0
0,9,8,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998674,0.003428,0.001189,0.294667,0.756809,0.006334,0.002901,1.127465,0,0
0,9,9,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998726,0.003298,0.001209,0.292761,0.752197,0.006547,0.002892,1.121205,0,0
0,9,10,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998653,0.003279,0.009597,0.303191,0.745825,0.006616,0.002949,1.135110,0,0
0,9,11,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998499,0.003346,0.001206,0.300882,0.733247,0.006757,0.003052,1.110428,0,0
0,9,12,put both the cream cheese box and the butter in the basket,FULL_HIT,0.996768,0.003304,0.001236,0.290690,0.749188,0.006957,0.002883,1.117872,0,0
0,9,13,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997488,0.003218,0.001262,0.302771,0.731964,0.006721,0.002711,1.112502,0,0
0,9,14,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997644,0.003348,0.001191,0.296900,0.767693,0.006897,0.002844,1.140809,0,0
0,9,15,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997402,0.003234,0.001283,0.301928,0.732601,0.007169,0.003055,1.110208,0,0
0,9,16,put both the cream cheese box and the butter in the basket,FULL_HIT,0.996861,0.003367,0.001195,0.302218,0.741599,0.007276,0.002665,1.120338,0,0
0,9,17,put both the cream cheese box and the butter in the basket,FULL_HIT,0.996798,0.003144,0.001331,0.294854,0.749755,0.009468,0.002911,1.123041,0,0
0,9,18,put both the cream cheese box and the butter in the basket,FULL_HIT,0.996766,0.003358,0.001341,0.290982,0.743720,0.008944,0.002607,1.113733,0,0
0,9,19,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997175,0.003346,0.001260,0.289599,0.737716,0.006702,0.002829,1.102303,0,0
0,9,20,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997212,0.003326,0.001275,0.288028,0.752413,0.006936,0.002797,1.115695,0,0
0,9,21,put both the cream cheese box and the butter in the basket,FULL_HIT,0.996840,0.003261,0.001190,0.290817,0.746326,0.009206,0.002846,1.115353,0,0
0,9,22,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997551,0.003332,0.001204,0.300034,0.740117,0.006776,0.002879,1.116301,0,0
0,9,23,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997636,0.003327,0.001252,0.305715,0.740462,0.007182,0.002967,1.126323,0,0
0,9,24,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997459,0.003465,0.001202,0.291456,0.749543,0.006786,0.002767,1.117189,0,0
0,9,25,put both the cream cheese box and the butter in the basket,FULL_HIT,0.996733,0.003546,0.001936,0.300378,0.738032,0.006650,0.002703,1.116026,0,0
0,9,26,put both the cream cheese box and the butter in the basket,FULL_HIT,0.996406,0.003335,0.001285,0.289254,0.754558,0.006651,0.002856,1.122353,0,0
0,9,27,put both the cream cheese box and the butter in the basket,FULL_HIT,0.996353,0.003465,0.001302,0.287625,0.747202,0.006544,0.002964,1.110608,0,0
0,9,28,put both the cream cheese box and the butter in the basket,FULL_HIT,0.995310,0.003267,0.001268,0.299791,0.736539,0.006664,0.011287,1.122791,0,0
0,9,29,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997489,0.003317,0.001208,0.286073,0.751637,0.006587,0.002964,1.114111,0,0
0,9,30,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997581,0.003284,0.001183,0.292183,0.745840,0.006578,0.002698,1.113592,0,0
0,9,31,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997451,0.003476,0.001304,0.302148,0.732778,0.006704,0.002726,1.112338,0,0
0,9,32,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997546,0.003499,0.001287,0.296325,0.746848,0.006961,0.002683,1.119657,0,0
0,9,33,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997901,0.003303,0.001197,0.297340,0.754910,0.006946,0.003191,1.139186,0,0
0,9,34,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997479,0.003503,0.001224,0.295514,0.734089,0.006698,0.002629,1.104127,0,0
0,9,35,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997887,0.003489,0.001286,0.287695,0.765443,0.006496,0.002815,1.129368,0,0
0,9,36,put both the cream cheese box and the butter in the basket,FULL_HIT,0.998074,0.003209,0.001370,0.287023,0.742361,0.006653,0.002821,1.105063,0,0
0,9,37,put both the cream cheese box and the butter in the basket,FULL_HIT,0.996989,0.003387,0.001861,0.295563,0.747366,0.006379,0.002689,1.119082,0,0
0,9,38,put both the cream cheese box and the butter in the basket,FULL_HIT,0.996668,0.003291,0.001268,0.299953,0.748480,0.006418,0.002662,1.123515,0,0
0,9,39,put both the cream cheese box and the butter in the basket,FULL_HIT,0.996390,0.003302,0.001329,0.288366,0.743707,0.006569,0.002608,1.107963,0,0
0,9,40,put both the cream cheese box and the butter in the basket,FULL_HIT,0.996053,0.003356,0.001265,0.344764,0.733322,0.006882,0.002641,1.154596,0,0
0,9,41,put both the cream cheese box and the butter in the basket,FULL_HIT,0.996392,0.003574,0.001310,0.293610,0.761455,0.006438,0.002828,1.131657,0,0
0,9,42,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997552,0.003174,0.001225,0.294824,0.750288,0.006590,0.002682,1.120722,0,0
0,9,43,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997115,0.003265,0.001273,0.283779,0.738520,0.006618,0.002840,1.097543,0,0
0,9,44,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997260,0.003286,0.001280,0.280577,0.769742,0.006584,0.002672,1.125399,0,0
0,9,45,put both the cream cheese box and the butter in the basket,FULL_HIT,0.995335,0.003431,0.001222,0.293442,0.731451,0.006665,0.002567,1.100085,0,0
0,9,46,put both the cream cheese box and the butter in the basket,FULL_HIT,0.995176,0.003481,0.001207,0.293129,0.736263,0.006668,0.002570,1.105766,0,0
0,9,47,put both the cream cheese box and the butter in the basket,FULL_HIT,0.995807,0.003407,0.001213,0.308576,0.733178,0.006438,0.002943,1.117611,0,0
0,9,48,put both the cream cheese box and the butter in the basket,FULL_HIT,0.997408,0.003277,0.001418,0.312982,0.733415,0.006782,0.002791,1.134959,0,0
0,10,0,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998695,0.004427,0.001721,0.340459,1.852432,0.008844,0.003994,2.304017,0,0
0,10,1,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998685,0.003238,0.001399,0.305866,0.727390,0.008671,0.002746,1.112339,0,0
0,10,2,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998687,0.003346,0.001323,0.299403,0.707910,0.006494,0.002783,1.082039,0,0
0,10,3,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998684,0.003263,0.001321,0.297554,0.697248,0.008486,0.002570,1.072234,0,0
0,10,4,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998718,0.019207,0.001295,0.299835,0.687722,0.006754,0.002546,1.083302,0,0
0,10,5,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998746,0.003173,0.001343,0.293278,0.680248,0.006432,0.002290,1.048537,0,0
0,10,6,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998735,0.003110,0.001294,0.294224,0.688429,0.006534,0.002680,1.056378,0,0
0,10,7,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998712,0.003113,0.001249,0.304868,0.668798,0.006341,0.002548,1.062774,0,0
0,10,8,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998613,0.003159,0.001300,0.310357,0.692963,0.006615,0.002797,1.079615,0,0
0,10,9,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998598,0.003283,0.001316,0.308337,0.699127,0.006234,0.011747,1.090666,0,0
0,10,10,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998608,0.003167,0.001260,0.305038,0.689512,0.006421,0.002738,1.068083,0,0
0,10,11,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998446,0.003352,0.001235,0.314386,0.695698,0.006744,0.008477,1.090597,0,0
0,10,12,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.997104,0.003035,0.001237,0.303077,0.713690,0.006576,0.002566,1.091123,0,0
0,10,13,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998474,0.003243,0.001199,0.305920,0.692010,0.006557,0.002648,1.072228,0,0
0,10,14,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998397,0.003187,0.001300,0.300477,0.698656,0.006406,0.002652,1.072518,0,0
0,10,15,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998149,0.003207,0.001256,0.297113,0.689813,0.006517,0.002522,1.060448,0,0
0,10,16,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.998018,0.003164,0.001208,0.298443,0.686785,0.006396,0.002525,1.061390,0,0
0,10,17,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.997989,0.003315,0.001273,0.300788,0.714624,0.006674,0.002638,1.091152,0,0
0,10,18,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.997725,0.003277,0.001235,0.306522,0.707627,0.006403,0.002748,1.089290,0,0
0,10,19,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.997654,0.003245,0.001354,0.298067,0.688419,0.007355,0.002538,1.062089,0,0
0,10,20,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.997060,0.003229,0.001396,0.310884,0.696310,0.006681,0.008547,1.097222,0,0
0,10,21,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.996534,0.003204,0.001204,0.298011,0.701732,0.006543,0.002859,1.074928,0,0
0,10,22,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.995966,0.003199,0.001303,0.297331,0.688600,0.006729,0.002664,1.059705,0,0
0,10,23,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.995248,0.003189,0.001306,0.296789,0.699704,0.006889,0.002702,1.071933,0,0
0,10,24,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.995006,0.003303,0.001299,0.306313,0.682279,0.006786,0.002855,1.072755,0,0
0,10,25,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.995597,0.003259,0.001310,0.298789,0.688810,0.006916,0.002681,1.062535,0,0
0,10,26,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.995456,0.003171,0.001144,0.293092,0.683352,0.007045,0.002722,1.063400,0,0
0,10,27,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.994942,0.003266,0.001223,0.294992,0.678254,0.006521,0.002690,1.052693,0,0
0,10,28,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.995078,0.003250,0.001235,0.307439,0.670412,0.016797,0.002885,1.064562,0,0
0,10,29,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.994441,0.003303,0.001258,0.289623,0.683040,0.006757,0.002913,1.048386,0,0
0,10,30,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.995608,0.003181,0.001158,0.292769,0.681620,0.006797,0.002640,1.049227,0,0
0,10,31,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.994827,0.003340,0.001901,0.294005,0.682558,0.006695,0.002883,1.052517,0,0
0,10,32,pick up the book and place it in the back compartment of the caddy,FULL_HIT,0.992342,0.003259,0.001362,0.321955,0.716795,0.006912,0.002609,1.124515,0,0
0,11,0,turn on the stove and put the moka pot on it,FULL_HIT,0.998845,0.003548,0.001890,0.308528,1.133354,0.008711,0.003043,1.541673,0,0
0,11,1,turn on the stove and put the moka pot on it,FULL_HIT,0.998747,0.003358,0.001243,0.305158,0.878848,0.009490,0.002697,1.263270,0,0
0,11,2,turn on the stove and put the moka pot on it,FULL_HIT,0.998663,0.003426,0.001305,0.315802,0.834269,0.007298,0.002672,1.226987,0,0
0,11,3,turn on the stove and put the moka pot on it,FULL_HIT,0.998497,0.003346,0.001211,0.311888,0.851773,0.006961,0.002924,1.242605,0,0
0,11,4,turn on the stove and put the moka pot on it,FULL_HIT,0.998365,0.003327,0.001274,0.317737,0.822137,0.006948,0.002802,1.218988,0,0
0,11,5,turn on the stove and put the moka pot on it,FULL_HIT,0.998315,0.003283,0.001193,0.313143,0.845214,0.009437,0.002781,1.239703,0,0
0,11,6,turn on the stove and put the moka pot on it,FULL_HIT,0.998380,0.003317,0.001273,0.306241,0.834388,0.008924,0.002610,1.218433,0,0
0,11,7,turn on the stove and put the moka pot on it,FULL_HIT,0.998361,0.003285,0.001377,0.302942,0.814784,0.007097,0.003014,1.194481,0,0
0,11,8,turn on the stove and put the moka pot on it,FULL_HIT,0.998375,0.003307,0.001202,0.305946,0.815341,0.007392,0.002921,1.213583,0,0
0,11,9,turn on the stove and put the moka pot on it,FULL_HIT,0.998524,0.003235,0.001193,0.298221,0.822282,0.006800,0.003181,1.196965,0,0
0,11,10,turn on the stove and put the moka pot on it,FULL_HIT,0.998481,0.003533,0.001285,0.306340,0.918419,0.007351,0.002814,1.304886,0,0
0,11,11,turn on the stove and put the moka pot on it,FULL_HIT,0.996219,0.003248,0.001379,0.320520,0.839082,0.007191,0.002687,1.260090,0,0
0,11,12,turn on the stove and put the moka pot on it,FULL_HIT,0.994495,0.003274,0.001421,0.306313,0.791704,0.006625,0.003799,1.174535,0,0
0,11,13,turn on the stove and put the moka pot on it,FULL_HIT,0.991408,0.003203,0.001196,0.304035,0.811551,0.007260,0.002731,1.190739,0,0
0,11,14,turn on the stove and put the moka pot on it,FULL_HIT,0.990406,0.003361,0.001291,0.295666,0.801125,0.007077,0.002939,1.172828,0,0
0,11,15,turn on the stove and put the moka pot on it,FULL_HIT,0.983103,0.003199,0.001241,0.299128,0.801725,0.006838,0.002811,1.176641,0,0
0,11,16,turn on the stove and put the moka pot on it,FULL_HIT,0.945987,0.003252,0.001355,0.312749,0.877804,0.007501,0.002812,1.268455,0,0
0,11,17,turn on the stove and put the moka pot on it,FULL_HIT,0.961972,0.003177,0.001303,0.293418,0.852447,0.007023,0.003041,1.221383,0,0
0,11,18,turn on the stove and put the moka pot on it,FULL_HIT,0.963806,0.003376,0.001344,0.311266,0.813402,0.007226,0.002822,1.200692,0,0
0,11,19,turn on the stove and put the moka pot on it,FULL_HIT,0.984737,0.003293,0.001345,0.287635,0.821315,0.007213,0.002845,1.184874,0,0
0,11,20,turn on the stove and put the moka pot on it,FULL_HIT,0.993587,0.003114,0.001331,0.297511,0.811339,0.006988,0.002727,1.184755,0,0
0,11,21,turn on the stove and put the moka pot on it,FULL_HIT,0.994581,0.003388,0.001342,0.287292,0.801987,0.007169,0.002487,1.165068,0,0
0,11,22,turn on the stove and put the moka pot on it,FULL_HIT,0.996875,0.003235,0.001295,0.289770,0.787387,0.007158,0.002756,1.152493,0,0
0,11,23,turn on the stove and put the moka pot on it,FULL_HIT,0.996817,0.003204,0.001206,0.297543,0.771462,0.007130,0.002830,1.144747,0,0
0,11,24,turn on the stove and put the moka pot on it,FULL_HIT,0.997917,0.003311,0.001322,0.296335,0.813455,0.007283,0.002798,1.196881,0,0
0,11,25,turn on the stove and put the moka pot on it,FULL_HIT,0.998100,0.003345,0.001342,0.289306,0.790343,0.007046,0.002669,1.155792,0,0
0,11,26,turn on the stove and put the moka pot on it,FULL_HIT,0.998074,0.003180,0.001210,0.288526,0.789428,0.007081,0.002735,1.153642,0,0
0,11,27,turn on the stove and put the moka pot on it,FULL_HIT,0.997753,0.003315,0.001381,0.288387,0.783239,0.007014,0.003203,1.163135,0,0
0,11,28,turn on the stove and put the moka pot on it,FULL_HIT,0.997228,0.003117,0.001175,0.299870,0.782163,0.007067,0.002712,1.158007,0,0
0,11,29,turn on the stove and put the moka pot on it,FULL_HIT,0.997448,0.003073,0.001335,0.299338,0.792735,0.007253,0.002522,1.168868,0,0
0,11,30,turn on the stove and put the moka pot on it,FULL_HIT,0.997415,0.012288,0.001287,0.290888,0.789923,0.007127,0.002857,1.166353,0,0
0,11,31,turn on the stove and put the moka pot on it,FULL_HIT,0.996920,0.003315,0.001409,0.305060,0.807144,0.007212,0.003120,1.190426,0,0
0,11,32,turn on the stove and put the moka pot on it,FULL_HIT,0.996552,0.003273,0.001227,0.288035,0.816446,0.007136,0.002991,1.180847,0,0
0,11,33,turn on the stove and put the moka pot on it,FULL_HIT,0.996440,0.003173,0.001305,0.289552,0.820513,0.007178,0.002601,1.184922,0,0
0,11,34,turn on the stove and put the moka pot on it,FULL_HIT,0.996235,0.003154,0.001380,0.288540,0.794790,0.007092,0.002822,1.158592,0,0
0,11,35,turn on the stove and put the moka pot on it,FULL_HIT,0.996381,0.003205,0.001240,0.301540,0.850835,0.007475,0.002766,1.230310,0,0
0,11,36,turn on the stove and put the moka pot on it,FULL_HIT,0.995753,0.003199,0.001343,0.284812,0.821008,0.011227,0.002744,1.184307,0,0
0,11,37,turn on the stove and put the moka pot on it,FULL_HIT,0.995873,0.003150,0.001236,0.288391,0.803949,0.007263,0.003006,1.173513,0,0
0,11,38,turn on the stove and put the moka pot on it,FULL_HIT,0.995739,0.003326,0.001192,0.287517,0.802032,0.007033,0.002770,1.168236,0,0
0,11,39,turn on the stove and put the moka pot on it,FULL_HIT,0.995849,0.003373,0.001337,0.291063,0.808778,0.007193,0.002695,1.187372,0,0
0,11,40,turn on the stove and put the moka pot on it,FULL_HIT,0.993193,0.003170,0.001242,0.302670,0.805257,0.007016,0.002685,1.185551,0,0
0,11,41,turn on the stove and put the moka pot on it,FULL_HIT,0.995627,0.003353,0.001339,0.282002,0.789932,0.007132,0.002540,1.150199,0,0
0,11,42,turn on the stove and put the moka pot on it,FULL_HIT,0.996198,0.003230,0.001264,0.284005,0.795552,0.006877,0.002728,1.155579,0,0
0,11,43,turn on the stove and put the moka pot on it,FULL_HIT,0.994223,0.003322,0.001187,0.294794,0.785196,0.007201,0.002766,1.170236,0,0
0,11,44,turn on the stove and put the moka pot on it,FULL_HIT,0.988760,0.003144,0.001223,0.279764,0.786830,0.007040,0.002732,1.142505,0,0
0,11,45,turn on the stove and put the moka pot on it,FULL_HIT,0.986032,0.003409,0.001222,0.296176,0.777320,0.007137,0.002957,1.150344,0,0
0,11,46,turn on the stove and put the moka pot on it,FULL_HIT,0.987858,0.003329,0.001307,0.282875,0.784956,0.007301,0.002637,1.157814,0,0
0,11,47,turn on the stove and put the moka pot on it,FULL_HIT,0.989029,0.003292,0.001261,0.291144,0.772653,0.007117,0.002685,1.140913,0,0
0,11,48,turn on the stove and put the moka pot on it,FULL_HIT,0.989451,0.003180,0.001261,0.326116,0.782329,0.008253,0.002476,1.186502,0,0
0,11,49,turn on the stove and put the moka pot on it,FULL_HIT,0.991499,0.003162,0.001223,0.308687,0.792251,0.007533,0.002876,1.177663,0,0
0,11,50,turn on the stove and put the moka pot on it,FULL_HIT,0.991340,0.003086,0.001222,0.322648,0.773650,0.007091,0.002481,1.171443,0,0
0,12,0,turn on the stove and put the moka pot on it,FULL_HIT,0.990451,0.003809,0.001391,0.314604,0.925142,0.007462,0.003109,1.323442,0,0
0,12,1,turn on the stove and put the moka pot on it,FULL_HIT,0.990835,0.003283,0.001155,0.300111,0.830676,0.007008,0.002923,1.208473,0,0
0,12,2,turn on the stove and put the moka pot on it,FULL_HIT,0.993536,0.003205,0.001397,0.307927,0.801447,0.006965,0.002737,1.186209,0,0
0,12,3,turn on the stove and put the moka pot on it,FULL_HIT,0.994333,0.003274,0.001188,0.311647,0.802253,0.006957,0.026990,1.213859,0,0
0,12,4,turn on the stove and put the moka pot on it,FULL_HIT,0.995261,0.003136,0.001195,0.305126,0.795208,0.006870,0.002668,1.176361,0,0
0,12,5,turn on the stove and put the moka pot on it,FULL_HIT,0.994886,0.003161,0.001420,0.296370,0.804181,0.006935,0.002997,1.177249,0,0
0,12,6,turn on the stove and put the moka pot on it,FULL_HIT,0.995458,0.003232,0.001227,0.316648,0.798077,0.007224,0.002680,1.191613,0,0
0,12,7,turn on the stove and put the moka pot on it,FULL_HIT,0.995713,0.003629,0.001389,0.307494,0.869394,0.007568,0.003006,1.257813,0,0
0,12,8,turn on the stove and put the moka pot on it,FULL_HIT,0.996042,0.003200,0.001185,0.294675,0.809054,0.006967,0.003101,1.179358,0,0
0,12,9,turn on the stove and put the moka pot on it,FULL_HIT,0.995607,0.003130,0.001249,0.302759,0.805615,0.006782,0.003259,1.191718,0,0
0,12,10,turn on the stove and put the moka pot on it,FULL_HIT,0.995752,0.003091,0.001225,0.293941,0.806147,0.006836,0.002644,1.175245,0,0
0,12,11,turn on the stove and put the moka pot on it,FULL_HIT,0.996109,0.003206,0.001158,0.293643,0.804241,0.007195,0.002964,1.173270,0,0
0,12,12,turn on the stove and put the moka pot on it,FULL_HIT,0.995728,0.002926,0.001206,0.294036,0.794881,0.006843,0.002773,1.163226,0,0
0,12,13,turn on the stove and put the moka pot on it,FULL_HIT,0.995751,0.003219,0.001302,0.297171,0.808068,0.006850,0.002813,1.180523,0,0
0,12,14,turn on the stove and put the moka pot on it,FULL_HIT,0.995607,0.003125,0.001283,0.294430,0.804805,0.006977,0.002847,1.174099,0,0
0,12,15,turn on the stove and put the moka pot on it,FULL_HIT,0.995221,0.003224,0.001285,0.310364,0.809663,0.006775,0.002782,1.196069,0,0
0,12,16,turn on the stove and put the moka pot on it,FULL_HIT,0.995189,0.003227,0.001211,0.297507,0.803971,0.006995,0.003474,1.181671,0,0
0,12,17,turn on the stove and put the moka pot on it,FULL_HIT,0.995301,0.003146,0.001188,0.298200,0.791299,0.007049,0.003033,1.164553,0,0
0,12,18,turn on the stove and put the moka pot on it,FULL_HIT,0.995311,0.003052,0.001274,0.293673,0.791248,0.006968,0.002718,1.163477,0,0
0,12,19,turn on the stove and put the moka pot on it,FULL_HIT,0.995494,0.003183,0.001209,0.308690,0.793231,0.007101,0.003063,1.178788,0,0
0,12,20,turn on the stove and put the moka pot on it,FULL_HIT,0.996006,0.003430,0.001302,0.293079,0.809132,0.007143,0.003148,1.179003,0,0
0,12,21,turn on the stove and put the moka pot on it,FULL_HIT,0.996373,0.003399,0.001255,0.293736,0.799798,0.007191,0.003012,1.170205,0,0
0,12,22,turn on the stove and put the moka pot on it,FULL_HIT,0.995493,0.003291,0.001258,0.311402,0.811846,0.007243,0.002933,1.201018,0,0
0,12,23,turn on the stove and put the moka pot on it,FULL_HIT,0.994963,0.003259,0.001361,0.295785,0.792720,0.007004,0.003044,1.164502,0,0
0,12,24,turn on the stove and put the moka pot on it,FULL_HIT,0.995139,0.003146,0.001278,0.294824,0.799653,0.007077,0.002888,1.169974,0,0
0,12,25,turn on the stove and put the moka pot on it,FULL_HIT,0.993635,0.003342,0.001296,0.292387,0.794214,0.006737,0.003024,1.163736,0,0
0,12,26,turn on the stove and put the moka pot on it,FULL_HIT,0.996055,0.003163,0.001224,0.303342,0.797260,0.006900,0.002721,1.175888,0,0
0,12,27,turn on the stove and put the moka pot on it,FULL_HIT,0.996667,0.003184,0.001191,0.300860,0.795511,0.006929,0.002754,1.171148,0,0
0,12,28,turn on the stove and put the moka pot on it,FULL_HIT,0.996787,0.003274,0.001263,0.292769,0.795980,0.007147,0.002734,1.165768,0,0
0,12,29,turn on the stove and put the moka pot on it,FULL_HIT,0.996209,0.003317,0.001204,0.290908,0.793277,0.007244,0.002860,1.162028,0,0
0,12,30,turn on the stove and put the moka pot on it,FULL_HIT,0.995833,0.003452,0.001309,0.332124,0.851951,0.007648,0.003126,1.264864,0,0
0,12,31,turn on the stove and put the moka pot on it,FULL_HIT,0.995872,0.003287,0.001404,0.330432,0.836131,0.007275,0.002991,1.246007,0,0
0,12,32,turn on the stove and put the moka pot on it,FULL_HIT,0.995853,0.003187,0.001252,0.292887,0.843527,0.006976,0.002520,1.213157,0,0
0,12,33,turn on the stove and put the moka pot on it,FULL_HIT,0.995483,0.003277,0.001294,0.294059,0.824281,0.006885,0.002944,1.194264,0,0
0,12,34,turn on the stove and put the moka pot on it,FULL_HIT,0.995309,0.003187,0.001235,0.294098,0.793675,0.006942,0.003100,1.163253,0,0
0,12,35,turn on the stove and put the moka pot on it,FULL_HIT,0.996387,0.003214,0.001277,0.330145,0.859386,0.007903,0.003240,1.267548,0,0
0,12,36,turn on the stove and put the moka pot on it,FULL_HIT,0.997362,0.003219,0.001373,0.292294,0.828505,0.007328,0.002725,1.196729,0,0
0,12,37,turn on the stove and put the moka pot on it,FULL_HIT,0.997229,0.003252,0.017184,0.291088,0.821083,0.007212,0.002975,1.213390,0,0
0,12,38,turn on the stove and put the moka pot on it,FULL_HIT,0.997016,0.003245,0.001382,0.315012,0.839520,0.006964,0.002775,1.231508,0,0
0,12,39,turn on the stove and put the moka pot on it,FULL_HIT,0.997113,0.003285,0.001330,0.285264,0.793420,0.006950,0.003223,1.155161,0,0
0,12,40,turn on the stove and put the moka pot on it,FULL_HIT,0.996808,0.003188,0.001217,0.284910,0.788057,0.007003,0.002790,1.149865,0,0
0,12,41,turn on the stove and put the moka pot on it,FULL_HIT,0.996721,0.003347,0.001211,0.289504,0.786102,0.006975,0.002875,1.152488,0,0
0,12,42,turn on the stove and put the moka pot on it,FULL_HIT,0.996262,0.003110,0.001232,0.304485,0.811903,0.007541,0.003076,1.195945,0,0
