repeat,episode_id,step_idx,task,hit_type,top_score,cp1_collect_ms,cp1_gate_ms,cp1_build_ms,cp1_search_ms,cp1_judge_ms,cp1_fetch_ms,cp1_total_ms,warm_start_action_approx,action_history_approx_active
0,8,19,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.955805,0.004389,0.002215,0.295879,0.575055,0.007433,0.003259,0.997264,0,0
0,8,20,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.953725,0.004845,0.002253,0.393599,0.665051,0.009936,0.002976,1.164929,0,0
0,8,21,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.951165,0.004166,0.001773,0.321963,0.644236,0.007422,0.003178,1.057516,0,0
0,9,0,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986667,0.006492,0.002062,0.409776,0.678444,0.007638,0.003359,1.218306,0,0
0,9,1,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.983941,0.004514,0.001755,0.392511,0.657478,0.009207,0.003041,1.154019,0,0
0,9,2,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.978266,0.004560,0.001906,0.435610,0.642105,0.008849,0.003214,1.186030,0,0
0,9,3,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.980034,0.004510,0.001892,1.089353,0.646059,0.008899,0.003798,1.848547,0,0
0,9,4,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.981085,0.004675,0.001961,0.594693,1.010212,0.012760,0.003817,1.735118,0,0
0,9,5,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.976008,0.004421,0.001840,0.343690,0.625123,0.009810,0.003366,1.075446,0,0
0,9,6,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.974442,0.006097,0.001968,1.498502,1.077031,0.012810,0.005733,2.735496,0,0
0,9,7,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.976718,0.004963,0.002291,0.429813,0.636202,0.008180,0.003148,1.170084,0,0
0,9,8,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.980450,0.009488,0.002873,0.708150,0.952304,0.011916,0.004004,1.820616,0,0
0,9,9,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.982619,0.005207,0.001955,0.417437,0.626207,0.008788,0.003013,1.187475,0,0
0,9,10,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.983473,0.004376,0.002079,0.575281,0.647454,0.009586,0.003641,1.342292,0,0
0,9,11,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.982853,0.005164,0.001892,0.330902,0.591885,0.008552,0.003248,1.023153,0,0
0,9,12,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.982008,0.004630,0.001941,0.444264,0.772346,0.010231,0.003224,1.321673,0,0
0,9,13,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.979865,0.005444,0.001669,1.008930,0.827129,0.008414,0.003494,1.957230,0,0
0,9,14,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.976416,0.005953,0.001932,0.494196,0.714871,0.009057,0.003429,1.318012,0,0
0,9,15,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.979103,0.004427,0.001892,0.396221,0.640304,0.008284,0.003310,1.137981,0,0
0,9,16,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.979110,0.004249,0.001875,0.325109,0.683558,0.008701,0.003154,1.110899,0,0
0,9,17,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.979151,0.004510,0.001890,0.306197,0.568099,0.007145,0.003142,0.967998,0,0
0,9,18,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.979586,0.004089,0.001816,0.334993,0.770840,0.008565,0.003357,1.206958,0,0
0,9,19,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.980494,0.005029,0.002202,0.376830,0.618494,0.007493,0.003599,1.145184,0,0
0,9,20,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.979439,0.004383,0.001924,0.315760,0.615195,0.008318,0.002781,1.031270,0,0
0,9,21,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.977606,0.004458,0.001867,0.332177,0.604757,0.007228,0.003321,1.033677,0,0
0,10,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988877,0.005840,0.002055,0.626885,0.764925,0.009511,0.002915,1.571456,0,0
0,10,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988396,0.005040,0.001620,0.383422,0.610169,0.009305,0.003750,1.097552,0,0
0,10,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988374,0.004959,0.002134,0.328816,0.607686,0.007641,0.003308,1.033192,0,0
0,10,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988314,0.011193,0.004346,0.772758,0.619537,0.007941,0.003605,1.583751,0,0
0,10,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988136,0.004447,0.001740,0.431615,0.637555,0.008922,0.003840,1.176767,0,0
0,10,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988271,0.004421,0.001996,0.343568,0.587330,0.008089,0.002958,1.045790,0,0
0,10,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.988095,0.005092,0.002020,0.537742,0.726974,0.010417,0.002671,1.372865,0,0
0,10,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987814,0.004476,0.001702,0.294919,0.599502,0.008947,0.003036,0.990509,0,0
0,10,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987821,0.004865,0.001989,0.423311,0.617281,0.008558,0.003501,1.146284,0,0
0,10,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.987194,0.004826,0.001948,0.432070,0.804496,0.010243,0.003189,1.350882,0,0
0,10,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.975439,0.004928,0.002083,0.383722,0.623798,0.009586,0.003265,1.116585,0,0
0,10,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.976006,0.005684,0.002159,0.669178,0.780013,0.011585,0.004218,1.602684,0,0
0,10,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983039,0.004948,0.002282,0.383235,0.596343,0.008947,0.003301,1.087754,0,0
0,10,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.972327,0.004357,0.001663,0.365948,0.604249,0.007715,0.003517,1.073568,0,0
0,10,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.958490,0.004412,0.001985,0.484060,0.621652,0.008834,0.003071,1.208123,0,0
0,10,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.958118,0.004247,0.001742,0.362682,0.574244,0.007239,0.002435,1.024685,0,0
0,10,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.962722,0.004574,0.001942,0.369713,0.742990,0.007933,0.002911,1.205312,0,0
0,10,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.961153,0.004162,0.001874,0.407984,0.647035,0.008578,0.002939,1.149525,0,0
0,10,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.948494,0.004409,0.001764,0.311755,0.674643,0.008150,0.003189,1.086791,0,0
0,10,19,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.940281,0.005572,0.001903,0.696378,0.723547,0.008691,0.003270,1.533767,0,0
0,10,20,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.958164,0.004482,0.001694,0.417166,0.846248,0.009494,0.003521,1.366367,0,0
0,11,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984405,0.006804,0.002126,0.719234,0.830192,0.010951,0.004079,1.700201,0,0
0,11,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986966,0.004888,0.001893,0.504178,0.656933,0.008971,0.003142,1.268672,0,0
0,11,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.986279,0.004790,0.001768,0.382478,0.636345,0.009034,0.003110,1.150091,0,0
0,11,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984019,0.004533,0.001690,0.389448,0.581601,0.009980,0.003091,1.088163,0,0
0,11,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.980628,0.004876,0.002235,0.526217,0.719760,0.009944,0.003577,1.432506,0,0
0,11,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.982625,0.004818,0.001977,0.471095,0.780812,0.009176,0.003450,1.566519,0,0
0,11,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985264,0.006188,0.002224,0.512759,0.782250,0.009145,0.003644,1.417277,0,0
0,11,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984661,0.005693,0.001983,0.568874,0.639640,0.008818,0.003397,1.348863,0,0
0,11,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.975233,0.004975,0.002044,0.539432,0.694006,0.009307,0.003565,1.345903,0,0
0,11,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.964826,0.005215,0.001996,0.455433,0.688090,0.008881,0.003552,1.248879,0,0
0,11,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.979173,0.004486,0.002518,0.359393,0.724696,0.009179,0.003743,1.207641,0,0
0,11,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.981053,0.004615,0.001936,0.371180,0.608669,0.007963,0.003481,1.093784,0,0
0,11,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.980363,0.004342,0.001846,0.342786,0.878030,0.009159,0.003362,1.327613,0,0
0,11,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.981373,0.005341,0.002025,0.693277,0.975921,0.010751,0.003728,1.806873,0,0
0,11,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.982961,0.004663,0.002291,0.396440,0.895385,0.011523,0.004636,1.460289,0,0
0,11,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.982068,0.004586,0.001622,0.502734,0.980700,0.012274,0.006704,1.659428,0,0
0,11,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.981482,0.004268,0.002145,0.499554,0.960637,0.010379,0.004269,1.585002,0,0
0,11,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.980671,0.004577,0.002072,0.365675,0.589583,0.009546,0.003273,1.056178,0,0
0,11,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.975902,0.004787,0.002049,0.434892,0.689759,0.008362,0.003231,1.230591,0,0
0,11,19,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.973188,0.004909,0.001855,0.423708,0.675955,0.008631,0.003099,1.207574,0,0
0,12,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984684,0.006247,0.002232,0.406933,0.736199,0.013237,0.004061,1.284636,0,0
0,12,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984158,0.005479,0.002164,1.161917,1.513592,0.012794,0.004168,2.863046,0,0
0,12,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984622,0.005312,0.002048,0.464562,0.684261,0.008162,0.003252,1.258839,0,0
0,12,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983932,0.004710,0.002174,0.609285,0.684357,0.009279,0.003492,1.410226,0,0
0,12,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.979358,0.004715,0.002141,0.636950,0.703883,0.010286,0.003902,1.458657,0,0
0,12,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.975197,0.004602,0.002200,0.548877,0.714057,0.008960,0.003365,1.375415,0,0
0,12,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.981339,0.005020,0.001989,0.576235,0.638312,0.010071,0.002942,1.330279,0,0
0,12,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.982958,0.005056,0.002377,0.542017,0.784407,0.010139,0.003495,1.439717,0,0
0,12,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.975625,0.004725,0.001793,0.454602,0.699927,0.009437,0.003397,1.267554,0,0
0,12,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.906993,0.004772,0.001794,0.397299,0.720194,0.008508,0.003255,1.243598,0,0
0,12,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.966847,0.004627,0.001849,0.438233,0.613831,0.007913,0.003344,1.156635,0,0
0,12,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.971189,0.082765,0.003285,0.541585,0.758497,0.009881,0.003451,1.496026,0,0
0,12,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.974082,0.004692,0.001891,0.350346,0.631953,0.008258,0.002982,1.079844,0,0
0,12,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.976182,0.005012,0.002117,0.772581,0.849929,0.008942,0.003064,1.800784,0,0
0,12,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.976584,0.004333,0.001729,0.390819,0.674365,0.010309,0.003349,1.172892,0,0
0,12,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.976331,0.004311,0.002071,0.361745,0.608871,0.008071,0.003198,1.081323,0,0
0,12,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.972655,0.005119,0.002105,0.591123,0.876253,0.011313,0.004262,1.595739,0,0
0,12,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.970200,0.004599,0.001936,0.404389,0.603717,0.008058,0.003016,1.109506,0,0
0,12,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.965448,0.004791,0.001944,0.425236,0.667738,0.009037,0.003067,1.199456,0,0
0,13,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.967533,0.005578,0.001624,0.365705,0.643569,0.009635,0.003614,1.117159,0,0
0,13,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.966142,0.004916,0.001908,0.511378,0.675572,0.009787,0.003308,1.292450,0,0
0,13,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.975022,0.005339,0.002034,0.396909,0.619578,0.008253,0.003130,1.142142,0,0
0,13,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.977137,0.006219,0.002234,0.607789,0.793237,0.009268,0.004064,1.524846,0,0
0,13,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.976302,0.004787,0.001948,0.350535,0.682518,0.009273,0.003437,1.136934,0,0
0,13,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.979555,0.005254,0.001898,0.388513,0.654946,0.009729,0.003581,1.148159,0,0
0,13,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984577,0.004398,0.002084,0.457810,0.616416,0.033913,0.003594,1.199547,0,0
0,13,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985433,0.005603,0.001908,0.424792,0.616214,0.008282,0.003266,1.146989,0,0
0,13,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.980247,0.004534,0.001888,0.324362,0.681255,0.008432,0.002878,1.102472,0,0
0,13,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.972090,0.004243,0.001841,0.294091,0.568459,0.007100,0.002501,0.955177,0,0
0,13,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984630,0.004236,0.001676,0.644999,0.614539,0.008945,0.003227,1.363632,0,0
0,13,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.985804,0.004520,0.001860,0.325314,0.658666,0.007651,0.003607,1.081620,0,0
0,13,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984759,0.004558,0.001620,0.344874,0.591536,0.007271,0.003546,1.028001,0,0
0,13,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984242,0.004324,0.002137,0.412999,0.634835,0.007948,0.003336,1.144757,0,0
0,13,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983223,0.004413,0.001661,0.317812,0.638419,0.009653,0.002784,1.056982,0,0
0,13,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983980,0.004495,0.017045,0.357806,0.635430,0.009313,0.003744,1.187944,0,0
0,13,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984596,0.004799,0.002060,0.296898,0.651062,0.008443,0.003809,1.058555,0,0
0,13,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983853,0.004087,0.002063,0.339585,0.589064,0.007811,0.003687,1.028920,0,0
0,13,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.981315,0.005036,0.001952,0.488658,0.737372,0.009028,0.002971,1.338592,0,0
0,14,0,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.974183,0.005263,0.001592,0.934918,0.818416,0.008431,0.002928,1.857453,0,0
0,14,1,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.978088,0.004560,0.002034,0.379041,0.791010,0.009483,0.003665,1.278163,0,0
0,14,2,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.981699,0.004750,0.001962,0.668084,1.262618,0.011526,0.004716,2.065262,0,0
0,14,3,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983277,0.006699,0.001986,0.638908,0.918096,0.011650,0.004053,1.690055,0,0
0,14,4,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.975162,0.005073,0.001608,0.418306,1.241004,0.018815,0.007589,1.822717,0,0
0,14,5,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.981202,0.004846,0.001988,0.443915,0.600424,0.008502,0.003764,1.151455,0,0
0,14,6,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.984693,0.005408,0.002091,0.402071,0.658856,0.009096,0.003126,1.184132,0,0
0,14,7,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.982307,0.005187,0.002036,0.381181,0.616404,0.008418,0.003184,1.101051,0,0
0,14,8,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.943962,0.005531,0.001923,0.507886,0.732961,0.009599,0.003179,1.367392,0,0
0,14,9,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.982471,0.004888,0.001808,0.657848,0.667318,0.008332,0.002961,1.434600,0,0
0,14,10,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.982708,0.006578,0.003095,0.580413,0.812783,0.010325,0.004078,1.528181,0,0
0,14,11,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.980276,0.004349,0.002369,0.487983,0.630429,0.008001,0.003449,1.237235,0,0
0,14,12,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.981321,0.004682,0.002109,0.347758,1.125809,0.009416,0.004247,1.585590,0,0
0,14,13,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.980832,0.004929,0.001740,0.419783,0.598751,0.009327,0.003027,1.122395,0,0
0,14,14,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.981824,0.010384,0.003630,0.512734,0.639606,0.008820,0.003134,1.379415,0,0
0,14,15,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.982937,0.004921,0.001828,0.365436,0.596957,0.007550,0.003116,1.062514,0,0
0,14,16,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983028,0.004316,0.002174,0.291896,0.680433,0.009007,0.003603,1.072666,0,0
0,14,17,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.983095,0.004925,0.001966,0.417242,0.758580,0.008329,0.003672,1.278263,0,0
0,14,18,pick up the black bowl from table center and place it on the plate,FULL_HIT,0.982216,0.005033,0.002341,0.451866,0.623213,0.009431,0.003569,1.187307,0,0
0,15,0,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988872,0.004873,0.001581,0.386844,0.570175,0.007381,0.003450,1.054284,0,0
0,15,1,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.988340,0.004376,0.002029,0.609708,1.163822,0.012209,0.002928,1.898234,0,0
0,15,2,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987954,0.019069,0.002340,0.488314,1.182912,0.009373,0.003468,1.800042,0,0
0,15,3,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987832,0.004145,0.001695,0.336125,0.581620,0.008958,0.003120,1.041002,0,0
0,15,4,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987812,0.004401,0.002141,0.396401,0.586729,0.008779,0.003050,1.088119,0,0
0,15,5,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987538,0.004458,0.001763,0.343505,0.808236,0.016410,0.005178,1.282361,0,0
0,15,6,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987602,0.004226,0.001946,0.383049,0.597719,0.008871,0.003540,1.086534,0,0
0,15,7,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987720,0.005936,0.001666,0.417834,0.594930,0.009072,0.002802,1.117634,0,0
0,15,8,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987729,0.004870,0.002108,0.436258,0.729718,0.010574,0.002756,1.275772,0,0
0,15,9,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.980222,0.004542,0.001998,0.425723,0.769208,0.008836,0.003295,1.312615,0,0
0,15,10,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.979125,0.004571,0.002046,0.400933,0.748758,0.011057,0.003113,1.261170,0,0
0,15,11,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.987723,0.005727,0.002373,0.507044,0.787401,0.011255,0.003251,1.420284,0,0
0,15,12,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986577,0.004424,0.001704,0.402852,0.835565,0.010362,0.003291,1.529836,0,0
0,15,13,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986206,0.004970,0.001976,0.383939,0.709204,0.009329,0.003518,1.204775,0,0
0,15,14,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986362,0.004705,0.001833,0.306662,0.566582,0.007733,0.002864,0.966304,0,0
0,15,15,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986606,0.004584,0.001750,0.307429,0.617540,0.008464,0.003386,1.023840,0,0
0,15,16,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986187,0.005732,0.002622,0.705666,0.774718,0.011179,0.004078,1.608787,0,0
0,16,0,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985524,0.005716,0.002080,0.429136,0.641117,0.009263,0.004826,1.234213,0,0
0,16,1,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986067,0.004833,0.002157,0.404979,0.607289,0.009109,0.003111,1.120686,0,0
0,16,2,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985857,0.004364,0.001858,0.353838,0.616514,0.009113,0.003637,1.071483,0,0
0,16,3,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985989,0.004410,0.001812,0.412618,0.587890,0.008877,0.003752,1.106799,0,0
0,16,4,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986452,0.004136,0.002094,0.471916,0.577490,0.007852,0.002897,1.147156,0,0
0,16,5,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986035,0.004243,0.001799,0.319620,0.566012,0.007672,0.003071,0.993592,0,0
0,16,6,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.985149,0.005115,0.002222,0.517163,1.148907,0.011721,0.004354,1.801167,0,0
0,16,7,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.981728,0.004320,0.002084,0.306293,0.553965,0.008383,0.002678,0.952718,0,0
0,16,8,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.978482,0.004810,0.001846,0.520499,0.598231,0.009218,0.003519,1.226368,0,0
0,16,9,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.953497,0.004411,0.001905,0.500415,0.611293,0.008040,0.003300,1.223359,0,0
0,16,10,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.921131,0.004476,0.002274,0.407660,0.676177,0.008798,0.003409,1.187720,0,0
0,16,11,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.974420,0.005002,0.002443,0.546689,0.691194,0.010805,0.003861,1.373354,0,0
0,16,12,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.967570,0.004992,0.002010,0.400907,0.611261,0.008488,0.003785,1.118276,0,0
0,16,13,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.967303,0.004482,0.001939,0.462893,0.681645,0.008456,0.003503,1.252168,0,0
0,16,14,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.966165,0.004650,0.001973,0.394630,0.582716,0.008831,0.003223,1.085687,0,0
0,16,15,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.971746,0.004982,0.002010,0.493242,0.638531,0.008895,0.003296,1.236085,0,0
0,16,16,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.974234,0.004787,0.001976,0.483096,0.620278,0.009080,0.003315,1.213623,0,0
0,17,0,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.984647,0.005562,0.001955,0.463058,0.634403,0.008783,0.003671,1.204465,0,0
0,17,1,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.984515,0.005504,0.002188,0.530150,0.646114,0.008072,0.002917,1.300889,0,0
0,17,2,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.983544,0.004771,0.001877,0.493465,0.700899,0.010026,0.004099,1.327664,0,0
0,17,3,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.981403,0.004364,0.001903,0.459405,0.617424,0.009166,0.003504,1.182218,0,0
0,17,4,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.980459,0.004084,0.001855,0.313896,0.841107,0.009403,0.003845,1.255259,0,0
0,17,5,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.980329,0.005052,0.002173,0.607047,0.753539,0.010613,0.003467,1.479718,0,0
0,17,6,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.983662,0.004304,0.002058,0.353890,0.565956,0.008835,0.003021,1.034993,0,0
0,17,7,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.982385,0.005619,0.002203,0.538691,0.710039,0.008944,0.003900,1.381672,0,0
0,17,8,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.972861,0.004465,0.001925,0.319932,0.598153,0.008995,0.003256,1.017922,0,0
0,17,9,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.965925,0.004053,0.001877,0.404973,0.596251,0.008887,0.003678,1.111339,0,0
0,17,10,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.971700,0.004037,0.001784,0.289916,0.543826,0.007204,0.002962,0.921825,0,0
0,17,11,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.977131,0.004645,0.001728,0.359840,0.585686,0.008434,0.003218,1.041130,0,0
0,17,12,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.977654,0.004304,0.001549,0.423887,1.037252,0.008521,0.003637,1.565789,0,0
0,17,13,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.977913,0.004058,0.001392,0.297835,0.553377,0.007248,0.002586,0.938518,0,0
0,17,14,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.977901,0.004771,0.001974,0.313673,0.650990,0.008287,0.003540,1.065768,0,0
0,17,15,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.978975,0.004065,0.001601,0.971988,0.670181,0.008949,0.002952,1.762557,0,0
0,17,16,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.979877,0.004270,0.001693,0.296766,0.595239,0.007742,0.003079,0.984210,0,0
0,18,0,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.984993,0.004758,0.001933,0.312294,0.659346,0.008795,0.002711,1.080310,0,0
0,18,1,pick up the black bowl on the cookie box and place it on the plate,FULL_HIT,0.986406,0.004126,0.001991,0.386522,0.634063,0.009329,0.003499,1.124998,0,0
