repeat,episode_id,step_idx,task,hit_type,top_score,cp1_collect_ms,cp1_gate_ms,cp1_build_ms,cp1_search_ms,cp1_judge_ms,cp1_fetch_ms,cp1_total_ms,warm_start_action_approx,action_history_approx_active
0,0,15,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.987050,0.003899,0.001536,0.342135,11.227551,0.013197,0.005107,11.702407,0,0
0,0,0,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.988147,0.004033,0.001489,0.328160,11.079902,0.013069,0.005317,11.540316,0,0
0,0,1,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.988324,0.004193,0.001756,0.335202,11.261975,0.014373,0.004977,11.715049,0,0
0,0,2,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.987961,0.004069,0.001694,0.345423,11.823735,0.026295,0.005933,12.322212,0,0
0,0,3,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.987732,0.004671,0.001732,0.379106,12.249380,0.014664,0.005426,12.753373,0,0
0,0,4,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.987396,0.004085,0.001518,0.382178,11.886113,0.014273,0.005518,12.400779,0,0
0,0,5,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.986754,0.004747,0.001836,0.354378,11.974080,0.012765,0.004954,12.462282,0,0
0,0,6,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.987230,0.004056,0.001603,0.322483,11.229511,0.013201,0.005116,11.676994,0,0
0,0,7,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.986856,0.004097,0.001538,0.342660,11.310734,0.014044,0.005074,11.771046,0,0
0,0,8,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.986968,0.004083,0.001574,0.324058,11.352903,0.012704,0.005319,11.805077,0,0
0,0,9,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.987569,0.003993,0.001555,0.317260,11.385671,0.013674,0.005612,11.820488,0,0
0,0,10,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.986140,0.004111,0.001663,0.343837,11.511999,0.013427,0.005392,11.973916,0,0
0,0,11,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.987825,0.004236,0.001604,0.333309,11.218581,0.012765,0.005159,11.667270,0,0
0,0,12,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.986903,0.004121,0.001483,0.327111,11.159798,0.013101,0.005128,11.602109,0,0
0,0,13,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.986428,0.004132,0.001552,0.321146,11.153621,0.012830,0.005137,11.590273,0,0
0,0,14,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.986410,0.003980,0.001623,0.320280,11.318068,0.014953,0.005194,11.767661,0,0
0,0,15,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.985911,0.004010,0.001780,0.328188,11.190947,0.013345,0.005265,11.634399,0,0
0,0,16,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.985330,0.004102,0.001547,0.325829,11.145317,0.013642,0.005135,11.589073,0,0
0,2,0,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.988806,0.004044,0.001642,0.333622,11.321357,0.014839,0.004978,11.774862,0,0
0,2,1,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.988351,0.003932,0.001468,0.334332,11.298755,0.013079,0.005017,11.751246,0,0
0,2,2,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.987805,0.004043,0.001770,0.321192,11.277451,0.013547,0.004858,11.716288,0,0
0,2,3,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.987629,0.004375,0.001508,0.330467,11.315566,0.013775,0.005499,11.770813,0,0
0,2,4,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.987358,0.004202,0.001722,0.329607,11.309925,0.013489,0.005201,11.756026,0,0
0,2,5,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.986932,0.004037,0.001514,0.325478,11.219734,0.013493,0.005019,11.662229,0,0
0,2,6,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.986680,0.004206,0.001853,0.332101,11.183918,0.013593,0.005616,11.635120,0,0
0,2,7,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.987084,0.003974,0.001819,0.336955,11.226020,0.013179,0.005039,11.678508,0,0
0,2,8,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.987526,0.004084,0.001490,0.320524,11.198364,0.013614,0.004875,11.635210,0,0
0,2,9,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.987481,0.004167,0.001732,0.323757,11.102387,0.012800,0.004793,11.540592,0,0
0,2,10,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.986344,0.004057,0.002009,0.323049,11.136115,0.014327,0.004858,11.577332,0,0
0,2,11,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.985886,0.004332,0.001605,0.327064,11.340669,0.013875,0.005499,11.786691,0,0
0,2,12,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.985694,0.004343,0.001626,0.320812,11.236980,0.013808,0.005645,11.676696,0,0
0,2,13,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.985973,0.004116,0.001523,0.324670,11.210439,0.013923,0.004943,11.650375,0,0
0,2,14,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.987044,0.004015,0.001524,0.325653,11.261416,0.014396,0.005459,11.706416,0,0
0,2,15,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.987439,0.003854,0.001648,0.326214,11.196111,0.013476,0.004996,11.639740,0,0
0,2,16,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.986040,0.003893,0.001501,0.330790,11.217354,0.013748,0.005448,11.667609,0,0
0,3,0,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.987225,0.004054,0.001674,0.327925,11.353443,0.013458,0.005360,11.797660,0,0
0,3,1,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.986791,0.003932,0.001812,0.345197,11.291710,0.013504,0.005054,11.755086,0,0
0,3,2,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.986704,0.004002,0.001585,0.336880,11.320981,0.014116,0.005616,11.773404,0,0
0,3,3,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.986481,0.004171,0.001592,0.329884,11.116601,0.013402,0.005176,11.562257,0,0
0,3,4,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.986592,0.004082,0.002032,0.329542,11.140454,0.014182,0.005242,11.586430,0,0
0,3,5,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.987333,0.004060,0.001631,0.326426,11.229354,0.014214,0.005298,11.682150,0,0
0,3,6,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.987109,0.004049,0.001616,0.330463,11.166498,0.014308,0.005050,11.615330,0,0
0,3,7,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.986201,0.004013,0.001559,0.333685,11.182010,0.014180,0.004960,11.633279,0,0
0,3,8,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.985769,0.004103,0.001581,0.325653,11.127751,0.014378,0.005094,11.580421,0,0
0,3,9,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.983330,0.004142,0.001534,0.314164,11.201049,0.013621,0.005853,11.631888,0,0
0,3,10,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.985005,0.004427,0.001543,0.329754,11.252601,0.014272,0.005349,11.701659,0,0
0,3,11,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.985661,0.003981,0.001963,0.323349,11.103080,0.014546,0.005044,11.545163,0,0
0,3,12,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.985901,0.003787,0.001577,0.317409,11.200724,0.013532,0.005155,11.635457,0,0
0,3,13,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.985927,0.004307,0.001555,0.317188,11.214636,0.013288,0.005384,11.648964,0,0
0,3,14,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.985862,0.003911,0.001777,0.338565,11.300830,0.014571,0.005078,11.761361,0,0
0,3,15,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.985495,0.003852,0.001653,0.333863,12.335018,0.014377,0.005041,12.789101,0,0
0,4,0,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.988675,0.003992,0.001484,0.330067,11.321625,0.013097,0.005514,11.769193,0,0
0,4,1,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.987285,0.004049,0.001524,0.326618,11.185982,0.013645,0.005213,11.628843,0,0
0,4,2,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.986880,0.004414,0.001668,0.339266,11.292127,0.013727,0.005156,11.749049,0,0
0,4,3,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.986846,0.004075,0.001474,0.332261,11.742764,0.013370,0.005430,12.193059,0,0
0,4,4,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.986623,0.004243,0.001580,0.328611,11.580184,0.013888,0.005353,12.025510,0,0
0,4,5,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.986389,0.003858,0.001461,0.323328,11.255454,0.013448,0.004981,11.694889,0,0
0,4,6,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.984763,0.004258,0.001545,0.323390,11.330456,0.013153,0.006039,11.769115,0,0
0,4,7,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.979794,0.003917,0.001617,0.332557,11.163478,0.013651,0.005391,11.615995,0,0
0,4,8,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.978366,0.003938,0.001538,0.313877,11.182972,0.013846,0.004867,11.614822,0,0
0,4,9,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.984260,0.003850,0.001704,0.314138,11.139937,0.012954,0.004892,11.568763,0,0
0,4,10,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.982498,0.003947,0.001747,0.319972,11.137051,0.013544,0.005241,11.573503,0,0
0,4,11,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.981469,0.003870,0.001643,0.326109,11.291754,0.013250,0.004818,11.732993,0,0
0,4,12,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.982602,0.004029,0.001541,0.335444,11.137126,0.013039,0.005316,11.591694,0,0
0,4,13,pick up the black bowl between the plate and the ramekin and place it on the plate,FULL_HIT,0.981826,0.004158,0.001485,0.335776,11.165509,0.013491,0.005438,11.619003,0,0
0,5,0,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.988361,0.003907,0.001674,0.325785,12.730854,0.013251,0.005858,13.174752,0,0
0,5,1,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987771,0.003985,0.001592,0.337608,12.371916,0.013333,0.005170,12.825384,0,0
0,5,2,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987844,0.004313,0.001480,0.321052,12.340282,0.012847,0.005268,12.786421,0,0
0,5,3,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987762,0.003957,0.001469,0.336748,12.374181,0.012956,0.005330,12.827585,0,0
0,5,4,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987755,0.004069,0.001565,0.336942,12.441729,0.013316,0.005239,12.897199,0,0
0,5,5,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987702,0.004037,0.001489,0.319468,12.416064,0.012404,0.005252,12.846278,0,0
0,5,6,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986968,0.003853,0.001531,0.322203,12.239622,0.013349,0.005286,12.681798,0,0
0,5,7,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.985859,0.003729,0.001754,0.333415,12.306853,0.013268,0.005275,12.756997,0,0
0,5,8,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986092,0.003808,0.001570,0.324059,12.318907,0.013602,0.005458,12.761249,0,0
0,5,9,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984562,0.004715,0.001623,0.320605,12.267233,0.013937,0.005070,12.705297,0,0
0,5,10,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.983827,0.020192,0.001546,0.321589,12.306725,0.013295,0.005328,12.769667,0,0
0,5,11,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.979785,0.004327,0.001625,0.316085,12.244008,0.013874,0.006257,12.679457,0,0
0,5,12,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.975689,0.004036,0.001524,0.312625,12.249590,0.013869,0.004912,12.685981,0,0
0,5,13,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.973841,0.004709,0.001656,0.319924,12.282143,0.014073,0.005681,12.722171,0,0
0,5,14,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.982172,0.004129,0.001620,0.370192,12.375293,0.013586,0.005082,12.866561,0,0
0,5,15,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.980457,0.004118,0.001612,0.321414,12.419511,0.013367,0.005416,12.866700,0,0
0,5,16,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.980499,0.004030,0.001670,0.314747,12.194907,0.012787,0.005056,12.626074,0,0
0,5,17,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.981079,0.003987,0.001536,0.323032,12.175945,0.013129,0.005342,12.616810,0,0
0,5,18,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.980609,0.004010,0.001674,0.311503,12.195034,0.013440,0.005431,12.624563,0,0
0,5,19,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.981286,0.004013,0.001768,0.351721,12.281271,0.012299,0.005081,12.748835,0,0
0,5,20,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.981433,0.004074,0.001549,0.317892,12.307691,0.013491,0.005454,12.745652,0,0
0,5,21,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.981629,0.004507,0.001479,0.344929,12.377881,0.012926,0.005703,12.843676,0,0
0,5,22,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.982483,0.003933,0.001558,0.336772,12.392774,0.013229,0.005410,12.848697,0,0
0,6,0,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986998,0.004147,0.001464,0.316416,12.473910,0.014097,0.004973,12.910432,0,0
0,6,1,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987961,0.004087,0.001526,0.338741,12.552719,0.013210,0.005434,13.009333,0,0
0,6,2,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.988364,0.004266,0.001556,0.336704,12.342874,0.013995,0.005459,12.795476,0,0
0,6,3,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.988029,0.004054,0.001581,0.324828,12.183468,0.013993,0.005035,12.624898,0,0
0,6,4,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987983,0.004245,0.001531,0.318302,12.322658,0.013755,0.004923,12.757068,0,0
0,6,5,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987664,0.005952,0.002358,0.452056,12.908852,0.013425,0.005355,13.500290,0,0
0,6,6,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987518,0.004129,0.001502,0.320843,12.288901,0.013895,0.005248,12.727582,0,0
0,6,7,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987191,0.003947,0.001744,0.324609,12.281450,0.014521,0.005329,12.724234,0,0
0,6,8,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987089,0.004210,0.001780,0.318891,12.302790,0.014764,0.005291,12.804874,0,0
0,6,9,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987720,0.004128,0.001579,0.333539,12.266510,0.015580,0.005170,12.721173,0,0
0,6,10,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.982993,0.003963,0.001530,0.323228,12.353111,0.014549,0.004789,12.793653,0,0
0,6,11,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.985550,0.004009,0.001530,0.325688,12.271208,0.014031,0.005469,12.714119,0,0
0,6,12,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986601,0.004143,0.001513,0.323466,12.281910,0.014213,0.005125,12.722918,0,0
0,6,13,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986161,0.004254,0.001575,0.313703,12.355813,0.013800,0.005654,12.788914,0,0
0,6,14,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986578,0.004149,0.001562,0.309453,12.245476,0.015026,0.005110,12.673744,0,0
0,6,15,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987120,0.004756,0.001525,0.331739,12.315470,0.014249,0.005246,12.765938,0,0
0,6,16,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986422,0.003916,0.001545,0.319146,12.291989,0.014371,0.004967,12.727196,0,0
0,6,17,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986668,0.003909,0.001719,0.317656,12.177338,0.014683,0.005105,12.623842,0,0
0,6,18,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987217,0.003834,0.001708,0.310018,12.218796,0.013754,0.005066,12.646554,0,0
0,6,19,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987100,0.004024,0.001549,0.317269,12.268543,0.013789,0.005139,12.705528,0,0
0,6,20,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986495,0.004140,0.001621,0.322610,12.255005,0.013647,0.005168,12.709062,0,0
0,7,0,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987673,0.004076,0.001504,0.315334,12.274721,0.014677,0.005082,12.709180,0,0
0,7,1,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.988140,0.004043,0.001641,0.323220,12.280573,0.013626,0.004958,12.721303,0,0
0,7,2,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987965,0.004092,0.001474,0.325968,12.282851,0.013643,0.005326,12.726806,0,0
0,7,3,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987679,0.003989,0.001781,0.331120,12.232706,0.014424,0.005458,12.692645,0,0
0,7,4,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987419,0.004621,0.001622,0.329877,12.318117,0.014043,0.004906,12.765575,0,0
0,7,5,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987201,0.004106,0.001614,0.321280,12.380149,0.013314,0.006066,12.829454,0,0
0,7,6,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986983,0.003977,0.001531,0.332493,12.250642,0.013803,0.005140,12.701718,0,0
0,7,7,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986656,0.004000,0.001615,0.335898,12.457360,0.013560,0.004923,12.909067,0,0
0,7,8,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986565,0.004207,0.001660,0.359220,12.305959,0.014672,0.005256,12.786630,0,0
0,7,9,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.985373,0.003960,0.001597,0.325008,12.504022,0.014349,0.005285,12.947782,0,0
0,7,10,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984268,0.004217,0.001752,0.332155,12.227163,0.014499,0.005374,12.678543,0,0
0,7,11,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.983088,0.003987,0.001478,0.312385,12.198328,0.013703,0.005168,12.626732,0,0
0,7,12,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.980887,0.004068,0.001661,0.324891,12.332465,0.014332,0.005279,12.774657,0,0
0,7,13,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.981001,0.003966,0.001566,0.335724,12.188460,0.013851,0.005727,12.642526,0,0
0,7,14,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.983790,0.004024,0.001606,0.325046,12.360667,0.013543,0.005165,12.801907,0,0
0,7,15,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984282,0.004129,0.001647,0.317563,12.200038,0.014526,0.005039,12.635872,0,0
0,7,16,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984249,0.004346,0.001625,0.367470,12.357705,0.013729,0.005747,12.843758,0,0
0,7,17,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984247,0.003986,0.001566,0.318320,12.358368,0.015497,0.005053,12.808731,0,0
0,7,18,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984303,0.003834,0.001468,0.324739,12.311536,0.013720,0.005167,12.754191,0,0
0,7,19,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.983926,0.004070,0.001586,0.318873,12.340450,0.014299,0.005498,12.778084,0,0
0,7,20,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984072,0.004735,0.001460,0.310184,12.383904,0.014457,0.004712,12.820940,0,0
0,7,21,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984872,0.003801,0.001565,0.314989,12.332296,0.014408,0.005994,12.765805,0,0
0,7,22,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.985176,0.004083,0.001785,0.342987,12.273327,0.014226,0.005371,12.734752,0,0
0,7,23,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984857,0.004116,0.001520,0.328812,12.355475,0.013984,0.005189,12.810730,0,0
0,8,0,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987606,0.003743,0.001495,0.317674,12.387758,0.013840,0.005375,12.824545,0,0
0,8,1,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987236,0.003989,0.001502,0.322145,12.318997,0.013623,0.005109,12.757726,0,0
0,8,2,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986944,0.004210,0.001668,0.336040,13.085650,0.014808,0.005616,13.545664,0,0
0,8,3,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986875,0.004035,0.001441,0.330226,12.357774,0.013384,0.005263,12.804462,0,0
0,8,4,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986518,0.003885,0.001487,0.322608,12.196927,0.013971,0.005091,12.636818,0,0
0,8,5,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986224,0.004614,0.002145,0.326709,12.490283,0.013529,0.005444,12.934197,0,0
0,8,6,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986324,0.004022,0.001438,0.330735,12.290601,0.013666,0.005263,12.737996,0,0
0,8,7,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987079,0.004084,0.001508,0.341798,12.455067,0.014054,0.005124,12.916252,0,0
0,8,8,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987399,0.004279,0.001571,0.319615,12.281393,0.013383,0.005309,12.717622,0,0
0,8,9,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.987552,0.003800,0.001481,0.331905,12.311247,0.013874,0.005293,12.758465,0,0
0,8,10,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.985527,0.003882,0.001578,0.319021,12.463121,0.013707,0.015165,12.910015,0,0
0,8,11,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.980440,0.003916,0.001596,0.319163,12.196796,0.013980,0.005120,12.631060,0,0
0,8,12,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986181,0.003859,0.001581,0.318167,12.281050,0.014847,0.004650,12.717337,0,0
0,8,13,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.986091,0.003958,0.001480,0.311539,12.306437,0.013402,0.005194,12.733923,0,0
0,8,14,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984599,0.003879,0.001550,0.339518,12.522574,0.014472,0.005169,12.980625,0,0
0,8,15,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984944,0.003990,0.001602,0.329052,12.326859,0.014020,0.005643,12.775053,0,0
0,8,16,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984797,0.004410,0.001532,0.312975,12.245830,0.014656,0.005161,12.678241,0,0
0,8,17,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.984053,0.003979,0.001388,0.314440,12.327242,0.013855,0.005069,12.759808,0,0
0,8,18,pick up the black bowl next to the ramekin and place it on the plate,FULL_HIT,0.983889,0.004340,0.001645,0.315390,12.274392,0.012828,0.005414,12.708316,0,0
